,,globalP,globalP,globalP,globalP,packetP,packetP,packetP,packetP,sessionP,sessionP,sessionP,sessionP,transactionP,transactionP,transactionP,transactionP
,subscriber_count_Connected,phoenix_memory_cm_max_used_chunks_per_pool_count_cm_globalP_smf,phoenix_memory_pool_create_count_cm_globalP_smf,phoenix_memory_pool_destroy_count_cm_globalP_smf,total_allocated_memory_globalP_smf,phoenix_memory_cm_max_used_chunks_per_pool_count_cm_packetP_smf,phoenix_memory_pool_create_count_cm_packetP_smf,phoenix_memory_pool_destroy_count_cm_packetP_smf,total_allocated_memory_packetP_smf,phoenix_memory_cm_max_used_chunks_per_pool_count_cm_sessionP_smf,phoenix_memory_pool_create_count_cm_sessionP_smf,phoenix_memory_pool_destroy_count_cm_sessionP_smf,total_allocated_memory_sessionP_smf,phoenix_memory_cm_max_used_chunks_per_pool_count_cm_transactionP_smf,phoenix_memory_pool_create_count_cm_transactionP_smf,phoenix_memory_pool_destroy_count_cm_transactionP_smf,total_allocated_memory_transactionP_smf
timestamp,,,,,,,,,,,,,,,,,
2024-08-01 08:55:37,226,8,39,0,15.9990234375,752,10683,9991,64.0,8,7804,1601,127.998046875,3,2611,2606,64.0
2024-08-01 08:55:38,226,8,39,0,15.9990234375,752,10683,9991,64.0,8,7804,1601,127.998046875,3,2611,2606,64.0
2024-08-01 08:55:39,226,8,39,0,15.9990234375,752,10683,9991,64.0,8,7804,1601,127.998046875,3,2611,2606,64.0
2024-08-01 08:55:40,226,8,39,0,15.9990234375,752,10683,9991,64.0,8,7804,1601,127.998046875,3,2611,2606,64.0
2024-08-01 08:55:41,226,8,39,0,15.9990234375,752,10683,9991,64.0,8,7804,1601,127.998046875,3,2611,2606,64.0
2024-08-01 08:55:42,226,8,39,0,15.9990234375,752,10683,9991,64.0,8,7804,1601,127.998046875,3,2611,2606,64.0
2024-08-01 08:55:43,226,8,39,0,15.9990234375,752,10683,9991,64.0,8,7804,1601,127.998046875,3,2611,2606,64.0
2024-08-01 08:55:44,226,8,39,0,15.9990234375,752,10683,9991,64.0,8,7804,1601,127.998046875,3,2611,2606,64.0
2024-08-01 08:55:45,226,8,39,0,15.9990234375,752,10683,9991,64.0,8,7804,1601,127.998046875,3,2611,2606,64.0
2024-08-01 08:55:46,241,8,39,0,15.9990234375,752,10683,9991,64.0,8,7804,1601,127.998046875,3,2611,2606,64.0
2024-08-01 08:55:47,241,8,39,0,15.9990234375,752,10683,9991,64.0,8,7804,1601,127.998046875,3,2611,2606,64.0
2024-08-01 08:55:48,241,8,39,0,15.9990234375,804,11771,11034,64.0,8,8314,1706,127.998046875,3,2762,2757,64.0
2024-08-01 08:55:49,241,8,39,0,15.9990234375,804,11771,11034,64.0,8,8314,1706,127.998046875,3,2762,2757,64.0
2024-08-01 08:55:50,241,8,39,0,15.9990234375,804,11771,11034,64.0,8,8314,1706,127.998046875,3,2762,2757,64.0
2024-08-01 08:55:51,241,8,39,0,15.9990234375,804,11771,11034,64.0,8,8314,1706,127.998046875,3,2762,2757,64.0
2024-08-01 08:55:52,241,8,39,0,15.9990234375,804,11771,11034,64.0,8,8314,1706,127.998046875,3,2762,2757,64.0
2024-08-01 08:55:53,241,8,39,0,15.9990234375,804,11771,11034,64.0,8,8314,1706,127.998046875,3,2762,2757,64.0
2024-08-01 08:55:54,241,8,39,0,15.9990234375,804,11771,11034,64.0,8,8314,1706,127.998046875,3,2762,2757,64.0
2024-08-01 08:55:55,241,8,39,0,15.9990234375,804,11771,11034,64.0,8,8314,1706,127.998046875,3,2762,2757,64.0
2024-08-01 08:55:56,241,8,39,0,15.9990234375,804,11771,11034,64.0,8,8314,1706,127.998046875,3,2762,2757,64.0
2024-08-01 08:55:57,241,8,39,0,15.9990234375,804,11771,11034,64.0,8,8314,1706,127.998046875,3,2762,2757,64.0
2024-08-01 08:55:58,241,8,39,0,15.9990234375,804,11771,11034,64.0,8,8314,1706,127.998046875,3,2762,2757,64.0
2024-08-01 08:55:59,241,8,39,0,15.9990234375,804,11771,11034,64.0,8,8314,1706,127.998046875,3,2762,2757,64.0
2024-08-01 08:56:00,241,8,39,0,15.9990234375,804,11771,11034,64.0,8,8314,1706,127.998046875,3,2762,2757,64.0
2024-08-01 08:56:01,256,8,39,0,15.9990234375,804,11771,11034,64.0,8,8314,1706,127.998046875,3,2762,2757,64.0
2024-08-01 08:56:02,256,8,39,0,15.9990234375,804,11771,11034,64.0,8,8314,1706,127.998046875,3,2762,2757,64.0
2024-08-01 08:56:03,256,8,39,0,15.9990234375,856,12913,12131,64.0,8,8824,1811,127.998046875,3,2913,2908,64.0
2024-08-01 08:56:04,256,8,39,0,15.9990234375,856,12913,12131,64.0,8,8824,1811,127.998046875,3,2913,2908,64.0
2024-08-01 08:56:05,256,8,39,0,15.9990234375,856,12913,12131,64.0,8,8824,1811,127.998046875,3,2913,2908,64.0
2024-08-01 08:56:06,256,8,39,0,15.9990234375,856,12913,12131,64.0,8,8824,1811,127.998046875,3,2913,2908,64.0
2024-08-01 08:56:07,256,8,39,0,15.9990234375,856,12913,12131,64.0,8,8824,1811,127.998046875,3,2913,2908,64.0
2024-08-01 08:56:08,256,8,39,0,15.9990234375,856,12913,12131,64.0,8,8824,1811,127.998046875,3,2913,2908,64.0
2024-08-01 08:56:09,256,8,39,0,15.9990234375,856,12913,12131,64.0,8,8824,1811,127.998046875,3,2913,2908,64.0
2024-08-01 08:56:10,256,8,39,0,15.9990234375,856,12913,12131,64.0,8,8824,1811,127.998046875,3,2913,2908,64.0
2024-08-01 08:56:11,256,8,39,0,15.9990234375,856,12913,12131,64.0,8,8824,1811,127.998046875,3,2913,2908,64.0
2024-08-01 08:56:12,256,8,39,0,15.9990234375,856,12913,12131,64.0,8,8824,1811,127.998046875,3,2913,2908,64.0
2024-08-01 08:56:13,256,8,39,0,15.9990234375,856,12913,12131,64.0,8,8824,1811,127.998046875,3,2913,2908,64.0
2024-08-01 08:56:14,256,8,39,0,15.9990234375,856,12913,12131,64.0,8,8824,1811,127.998046875,3,2913,2908,64.0
2024-08-01 08:56:15,256,8,39,0,15.9990234375,856,12913,12131,64.0,8,8824,1811,127.998046875,3,2913,2908,64.0
2024-08-01 08:56:16,271,8,39,0,15.9990234375,856,12913,12131,64.0,8,8824,1811,127.998046875,3,2913,2908,64.0
2024-08-01 08:56:17,271,8,39,0,15.9990234375,856,12913,12131,64.0,8,8824,1811,127.998046875,3,2913,2908,64.0
2024-08-01 08:56:18,271,8,39,0,15.9990234375,909,14106,13279,64.0,8,9334,1916,127.998046875,3,3064,3059,64.0
2024-08-01 08:56:19,271,8,39,0,15.9990234375,909,14106,13279,64.0,8,9334,1916,127.998046875,3,3064,3059,64.0
2024-08-01 08:56:20,271,8,39,0,15.9990234375,909,14106,13279,64.0,8,9334,1916,127.998046875,3,3064,3059,64.0
2024-08-01 08:56:21,271,8,39,0,15.9990234375,909,14106,13279,64.0,8,9334,1916,127.998046875,3,3064,3059,64.0
2024-08-01 08:56:22,271,8,39,0,15.9990234375,909,14106,13279,64.0,8,9334,1916,127.998046875,3,3064,3059,64.0
2024-08-01 08:56:23,271,8,39,0,15.9990234375,909,14106,13279,64.0,8,9334,1916,127.998046875,3,3064,3059,64.0
2024-08-01 08:56:24,271,8,39,0,15.9990234375,909,14106,13279,64.0,8,9334,1916,127.998046875,3,3064,3059,64.0
2024-08-01 08:56:25,271,8,39,0,15.9990234375,909,14106,13279,64.0,8,9334,1916,127.998046875,3,3064,3059,64.0
2024-08-01 08:56:26,271,8,39,0,15.9990234375,909,14106,13279,64.0,8,9334,1916,127.998046875,3,3064,3059,64.0
2024-08-01 08:56:27,271,8,39,0,15.9990234375,909,14106,13279,64.0,8,9334,1916,127.998046875,3,3064,3059,64.0
2024-08-01 08:56:28,271,8,39,0,15.9990234375,909,14106,13279,64.0,8,9334,1916,127.998046875,3,3064,3059,64.0
2024-08-01 08:56:29,271,8,39,0,15.9990234375,909,14106,13279,64.0,8,9334,1916,127.998046875,3,3064,3059,64.0
2024-08-01 08:56:30,271,8,39,0,15.9990234375,909,14106,13279,64.0,8,9334,1916,127.998046875,3,3064,3059,64.0
2024-08-01 08:56:31,286,8,39,0,15.9990234375,909,14106,13279,64.0,8,9334,1916,127.998046875,3,3064,3059,64.0
2024-08-01 08:56:32,286,8,39,0,15.9990234375,909,14106,13279,64.0,8,9334,1916,127.998046875,3,3064,3059,64.0
2024-08-01 08:56:33,286,8,39,0,15.9990234375,961,15353,14481,64.0,8,9844,2021,127.998046875,3,3215,3210,64.0
2024-08-01 08:56:34,286,8,39,0,15.9990234375,961,15353,14481,64.0,8,9844,2021,127.998046875,3,3215,3210,64.0
2024-08-01 08:56:35,286,8,39,0,15.9990234375,961,15353,14481,64.0,8,9844,2021,127.998046875,3,3215,3210,64.0
2024-08-01 08:56:36,286,8,39,0,15.9990234375,961,15353,14481,64.0,8,9844,2021,127.998046875,3,3215,3210,64.0
2024-08-01 08:56:37,286,8,39,0,15.9990234375,961,15353,14481,64.0,8,9844,2021,127.998046875,3,3215,3210,64.0
2024-08-01 08:56:38,286,8,39,0,15.9990234375,961,15353,14481,64.0,8,9844,2021,127.998046875,3,3215,3210,64.0
2024-08-01 08:56:39,286,8,39,0,15.9990234375,961,15353,14481,64.0,8,9844,2021,127.998046875,3,3215,3210,64.0
2024-08-01 08:56:40,286,8,39,0,15.9990234375,961,15353,14481,64.0,8,9844,2021,127.998046875,3,3215,3210,64.0
2024-08-01 08:56:41,286,8,39,0,15.9990234375,961,15353,14481,64.0,8,9844,2021,127.998046875,3,3215,3210,64.0
2024-08-01 08:56:42,286,8,39,0,15.9990234375,961,15353,14481,64.0,8,9844,2021,127.998046875,3,3215,3210,64.0
2024-08-01 08:56:43,286,8,39,0,15.9990234375,961,15353,14481,64.0,8,9844,2021,127.998046875,3,3215,3210,64.0
2024-08-01 08:56:44,286,8,39,0,15.9990234375,961,15353,14481,64.0,8,9844,2021,127.998046875,3,3215,3210,64.0
2024-08-01 08:56:45,286,8,39,0,15.9990234375,961,15353,14481,64.0,8,9844,2021,127.998046875,3,3215,3210,64.0
2024-08-01 08:56:46,299,8,39,0,15.9990234375,961,15353,14481,64.0,8,9844,2021,127.998046875,3,3215,3210,64.0
