,,globalP,globalP,globalP,globalP,packetP,packetP,packetP,packetP,sessionP,sessionP,sessionP,sessionP,transactionP,transactionP,transactionP,transactionP
2024-08-02 07:34:19,9,19,43,0,32.0,7,1455,1433,63.99059295654297,12,245,21,64.0,2,110,106,64.0
2024-08-02 07:34:20,10,19,43,0,32.0,7,1568,1544,63.99059295654297,12,268,23,64.0,2,113,109,64.0
2024-08-02 07:34:21,11,19,43,0,32.0,8,1682,1656,63.99059295654297,12,291,25,64.0,2,116,112,64.0
2024-08-02 07:34:22,12,19,43,0,32.0,8,1796,1768,63.99059295654297,12,314,27,64.0,2,119,115,64.0
2024-08-02 07:34:23,13,19,43,0,32.0,8,1910,1880,63.99059295654297,12,337,29,64.0,2,122,118,64.0
2024-08-02 07:34:24,14,19,43,0,32.0,9,2025,1993,63.99059295654297,12,360,31,64.0,2,125,121,64.0
2024-08-02 07:34:25,15,19,43,0,32.0,9,2140,2106,63.99059295654297,12,383,33,64.0,2,128,124,64.0
2024-08-02 07:34:26,16,19,43,0,32.0,10,2256,2220,63.99059295654297,12,406,35,64.0,2,131,127,64.0
2024-08-02 07:34:27,17,19,43,0,32.0,10,2372,2334,63.99059295654297,12,429,37,64.0,2,134,130,64.0
2024-08-02 07:34:28,18,19,43,0,32.0,11,2489,2449,63.99059295654297,12,452,39,64.0,2,137,133,64.0
2024-08-02 07:34:29,19,19,43,0,32.0,11,2606,2564,63.99059295654297,12,475,41,64.0,2,140,136,64.0
2024-08-02 07:34:30,20,19,43,0,32.0,12,2724,2680,63.99059295654297,12,498,43,64.0,2,143,139,64.0
2024-08-02 07:34:31,21,19,43,0,32.0,12,2842,2796,63.99059295654297,12,521,45,64.0,2,146,142,64.0
2024-08-02 07:34:32,22,19,43,0,32.0,13,2961,2913,63.99059295654297,12,544,47,64.0,2,149,145,64.0
2024-08-02 07:34:33,23,19,43,0,32.0,13,3080,3030,63.99059295654297,12,567,49,64.0,2,152,148,64.0
2024-08-02 07:34:34,24,19,43,0,32.0,14,3200,3148,63.99059295654297,12,590,51,64.0,2,155,151,64.0
2024-08-02 07:34:35,25,19,43,0,32.0,14,3320,3266,63.99059295654297,12,613,53,64.0,2,158,154,64.0
2024-08-02 07:34:36,26,19,43,0,32.0,15,3441,3385,63.99059295654297,12,636,55,64.0,2,161,157,64.0
2024-08-02 07:34:37,27,19,43,0,32.0,15,3562,3504,63.99059295654297,12,659,57,64.0,2,164,160,64.0
2024-08-02 07:34:38,28,19,43,0,32.0,16,3684,3624,63.99059295654297,12,682,59,64.0,2,167,163,64.0
2024-08-02 07:34:39,29,19,43,0,32.0,16,3806,3744,63.99059295654297,12,705,61,64.0,2,170,166,64.0
2024-08-02 07:34:40,30,19,43,0,32.0,17,3929,3865,63.99059295654297,12,728,63,64.0,2,173,169,64.0
2024-08-02 07:34:41,31,19,43,0,32.0,17,4052,3986,63.99059295654297,12,751,65,64.0,2,176,172,64.0
2024-08-02 07:34:42,32,19,43,0,32.0,18,4176,4108,63.99059295654297,12,774,67,64.0,2,179,175,64.0
2024-08-02 07:34:43,33,19,43,0,32.0,18,4300,4230,63.99059295654297,12,797,69,64.0,2,182,178,64.0
2024-08-02 07:34:44,34,19,43,0,32.0,18,4424,4352,63.99059295654297,12,820,71,64.0,2,185,181,64.0
2024-08-02 07:34:45,35,19,43,0,32.0,19,4549,4475,63.99059295654297,12,843,73,64.0,2,188,184,64.0
2024-08-02 07:34:46,36,19,43,0,32.0,19,4674,4598,63.99059295654297,12,866,75,64.0,2,191,187,64.0
2024-08-02 07:34:47,37,19,43,0,32.0,20,4800,4722,63.99059295654297,12,889,77,64.0,2,194,190,64.0
2024-08-02 07:34:48,38,19,43,0,32.0,20,4926,4846,63.99059295654297,12,912,79,64.0,2,197,193,64.0
2024-08-02 07:34:49,39,19,43,0,32.0,21,5053,4971,63.99059295654297,12,935,81,64.0,2,200,196,64.0
2024-08-02 07:34:50,40,19,43,0,32.0,21,5180,5096,63.99059295654297,12,958,83,64.0,2,203,199,64.0
2024-08-02 07:34:51,41,19,43,0,32.0,22,5308,5222,63.99059295654297,12,981,85,64.0,2,206,202,64.0
2024-08-02 07:34:52,42,19,43,0,32.0,22,5436,5348,63.99059295654297,12,1004,87,64.0,2,209,205,64.0
2024-08-02 07:34:53,43,19,43,0,32.0,23,5565,5475,63.99059295654297,12,1027,89,64.0,2,212,208,64.0
2024-08-02 07:34:54,44,19,43,0,32.0,23,5694,5602,63.99059295654297,12,1050,91,64.0,2,215,211,64.0
2024-08-02 07:34:55,45,19,43,0,32.0,24,5824,5730,63.99059295654297,12,1073,93,64.0,2,218,214,64.0
2024-08-02 07:34:56,46,19,43,0,32.0,24,5954,5858,63.99059295654297,12,1096,95,64.0,2,221,217,64.0
2024-08-02 07:34:57,47,19,43,0,32.0,25,6085,5987,63.99059295654297,12,1119,97,64.0,2,224,220,64.0
2024-08-02 07:34:58,48,19,43,0,32.0,25,6216,6116,63.99059295654297,12,1142,99,64.0,2,227,223,64.0
2024-08-02 07:34:59,49,19,43,0,32.0,26,6348,6246,63.99059295654297,12,1165,101,64.0,2,230,226,64.0
2024-08-02 07:35:00,50,19,43,0,32.0,26,6480,6376,63.99059295654297,12,1188,103,64.0,2,233,229,64.0
2024-08-02 07:35:01,51,19,43,0,32.0,27,6613,6507,63.99059295654297,12,1211,105,64.0,2,236,232,64.0
2024-08-02 07:35:02,52,19,43,0,32.0,27,6746,6638,63.99059295654297,12,1234,107,64.0,2,239,235,64.0
2024-08-02 07:35:03,53,19,43,0,32.0,28,6880,6770,63.99059295654297,12,1257,109,64.0,2,242,238,64.0
2024-08-02 07:35:04,54,19,43,0,32.0,28,7014,6902,63.99059295654297,12,1280,111,64.0,2,245,241,64.0
2024-08-02 07:35:05,55,19,43,0,32.0,28,7148,7034,63.99059295654297,12,1303,113,64.0,2,248,244,64.0
2024-08-02 07:35:06,56,19,43,0,32.0,29,7283,7167,63.99059295654297,12,1326,115,64.0,2,251,247,64.0
2024-08-02 07:35:07,57,19,43,0,32.0,29,7418,7300,63.99059295654297,12,1349,117,64.0,2,254,250,64.0
2024-08-02 07:35:08,58,19,43,0,32.0,30,7554,7434,63.99059295654297,12,1372,119,64.0,2,257,253,64.0
2024-08-02 07:35:09,59,19,43,0,32.0,30,7690,7568,63.99059295654297,12,1395,121,64.0,2,260,256,64.0
2024-08-02 07:35:10,60,19,43,0,32.0,31,7827,7703,63.99059295654297,12,1418,123,64.0,2,263,259,64.0
2024-08-02 07:35:11,61,19,43,0,32.0,31,7964,7838,63.99059295654297,12,1441,125,64.0,2,266,262,64.0
2024-08-02 07:35:12,62,19,43,0,32.0,32,8102,7974,63.99059295654297,12,1464,127,64.0,2,269,265,64.0
2024-08-02 07:35:13,63,19,43,0,32.0,32,8240,8110,63.99059295654297,12,1487,129,64.0,2,272,268,64.0
2024-08-02 07:35:14,64,19,43,0,32.0,33,8379,8247,63.99059295654297,12,1510,131,64.0,2,275,271,64.0
2024-08-02 07:35:15,65,19,43,0,32.0,33,8518,8384,63.99059295654297,12,1533,133,64.0,2,278,274,64.0
2024-08-02 07:35:16,66,19,43,0,32.0,34,8658,8522,63.99059295654297,12,1556,135,64.0,2,281,277,64.0
2024-08-02 07:35:17,67,19,43,0,32.0,34,8798,8660,63.99059295654297,12,1579,137,64.0,2,284,280,64.0
2024-08-02 07:35:18,68,19,43,0,32.0,35,8939,8799,63.99059295654297,12,1602,139,64.0,2,287,283,64.0
2024-08-02 07:35:19,69,19,43,0,32.0,35,9080,8938,63.99059295654297,12,1625,141,64.0,2,290,286,64.0
2024-08-02 07:35:20,70,19,43,0,32.0,36,9222,9078,63.99059295654297,12,1648,143,64.0,2,293,289,64.0
2024-08-02 07:35:21,71,19,43,0,32.0,36,9364,9218,63.99059295654297,12,1671,145,64.0,2,296,292,64.0
2024-08-02 07:35:22,72,19,43,0,32.0,37,9507,9359,63.99059295654297,12,1694,147,64.0,2,299,295,64.0
2024-08-02 07:35:23,73,19,43,0,32.0,37,9650,9500,63.99059295654297,12,1717,149,64.0,2,302,298,64.0
2024-08-02 07:35:24,74,19,43,0,32.0,37,9793,9641,63.99059295654297,12,1740,151,64.0,2,305,301,64.0
2024-08-02 07:35:25,75,19,43,0,32.0,38,9937,9783,63.99059295654297,12,1763,153,64.0,2,308,304,64.0
2024-08-02 07:35:26,76,19,43,0,32.0,38,10081,9925,63.99059295654297,12,1786,155,64.0,2,311,307,64.0
2024-08-02 07:35:27,77,19,43,0,32.0,39,10226,10068,63.99059295654297,12,1809,157,64.0,2,314,310,64.0
2024-08-02 07:35:28,78,19,43,0,32.0,39,10371,10211,63.99059295654297,12,1832,159,64.0,2,317,313,64.0
2024-08-02 07:35:29,79,19,43,0,32.0,40,10517,10355,63.99059295654297,12,1855,161,64.0,2,320,316,64.0
2024-08-02 07:35:30,80,19,43,0,32.0,40,10663,10499,63.99059295654297,12,1878,163,64.0,2,323,319,64.0
2024-08-02 07:35:31,81,19,43,0,32.0,41,10810,10644,63.99059295654297,12,1901,165,64.0,2,326,322,64.0
2024-08-02 07:35:32,82,19,43,0,32.0,41,10957,10789,63.99059295654297,12,1924,167,64.0,2,329,325,64.0
2024-08-02 07:35:33,83,19,43,0,32.0,42,11105,10935,63.99059295654297,12,1947,169,64.0,2,332,328,64.0
2024-08-02 07:35:34,84,19,43,0,32.0,42,11253,11081,63.99059295654297,12,1970,171,64.0,2,335,331,64.0
2024-08-02 07:35:35,85,19,43,0,32.0,43,11402,11228,63.99059295654297,12,1993,173,64.0,2,338,334,64.0
2024-08-02 07:35:36,86,19,43,0,32.0,43,11551,11375,63.99059295654297,12,2016,175,64.0,2,341,337,64.0
2024-08-02 07:35:37,87,19,43,0,32.0,44,11701,11523,63.99059295654297,12,2039,177,64.0,2,344,340,64.0
2024-08-02 07:35:38,88,19,43,0,32.0,44,11851,11671,63.99059295654297,12,2062,179,64.0,2,347,343,64.0
2024-08-02 07:35:39,89,19,43,0,32.0,45,12002,11820,63.99059295654297,12,2085,181,64.0,2,350,346,64.0
2024-08-02 07:35:40,90,19,43,0,32.0,45,12153,11969,63.99059295654297,12,2108,183,64.0,2,353,349,64.0
2024-08-02 07:35:41,91,19,43,0,32.0,46,12305,12119,63.99059295654297,12,2131,185,64.0,2,356,352,64.0
2024-08-02 07:35:42,92,19,43,0,32.0,46,12457,12269,63.99059295654297,12,2154,187,64.0,2,359,355,64.0
2024-08-02 07:35:43,93,19,43,0,32.0,47,12610,12420,63.99059295654297,12,2177,189,64.0,2,362,358,64.0
2024-08-02 07:35:44,94,19,43,0,32.0,47,12763,12571,63.99059295654297,12,2200,191,64.0,2,365,361,64.0
2024-08-02 07:35:45,95,19,43,0,32.0,47,12916,12722,63.99059295654297,12,2223,193,64.0,2,368,364,64.0
2024-08-02 07:35:46,96,19,43,0,32.0,48,13070,12874,63.99059295654297,12,2246,195,64.0,2,371,367,64.0
2024-08-02 07:35:47,97,19,43,0,32.0,48,13224,13026,63.99059295654297,12,2269,197,64.0,2,374,370,64.0
2024-08-02 07:35:48,98,19,43,0,32.0,49,13379,13179,63.99059295654297,12,2292,199,64.0,2,377,373,64.0
2024-08-02 07:35:49,99,19,43,0,32.0,49,13534,13332,63.99059295654297,12,2315,201,64.0,2,380,376,64.0
2024-08-02 07:35:50,100,19,43,0,32.0,50,13690,13486,63.99059295654297,12,2338,203,64.0,2,383,379,64.0
2024-08-02 07:35:51,101,19,43,0,32.0,50,13846,13640,63.99059295654297,12,2361,205,64.0,2,386,382,64.0
2024-08-02 07:35:52,102,19,43,0,32.0,51,14003,13795,63.99059295654297,12,2384,207,64.0,2,389,385,64.0
2024-08-02 07:35:53,103,19,43,0,32.0,51,14160,13950,63.99059295654297,12,2407,209,64.0,2,392,388,64.0
2024-08-02 07:35:54,104,19,43,0,32.0,52,14318,14106,63.99059295654297,12,2430,211,64.0,2,395,391,64.0
2024-08-02 07:35:55,105,19,43,0,32.0,52,14476,14262,63.99059295654297,12,2453,213,64.0,2,398,394,64.0
2024-08-02 07:35:56,106,19,43,0,32.0,53,14635,14419,63.99059295654297,12,2476,215,64.0,2,401,397,64.0
2024-08-02 07:35:57,107,19,43,0,32.0,53,14794,14576,63.99059295654297,12,2499,217,64.0,2,404,400,64.0
2024-08-02 07:35:58,108,19,43,0,32.0,54,14954,14734,63.99059295654297,12,2522,219,64.0,2,407,403,64.0
2024-08-02 07:35:59,109,19,43,0,32.0,54,15114,14892,63.99059295654297,12,2545,221,64.0,2,410,406,64.0
2024-08-02 07:36:00,110,19,43,0,32.0,55,15275,15051,63.99059295654297,12,2568,223,64.0,2,413,409,64.0
2024-08-02 07:36:01,111,19,43,0,32.0,55,15436,15210,63.99059295654297,12,2591,225,64.0,2,416,412,64.0
2024-08-02 07:36:02,112,19,43,0,32.0,56,15598,15370,63.99059295654297,12,2614,227,64.0,2,419,415,64.0
2024-08-02 07:36:03,113,19,43,0,32.0,56,15760,15530,63.99059295654297,12,2637,229,64.0,2,422,418,64.0
2024-08-02 07:36:04,114,19,43,0,32.0,57,15923,15691,63.99059295654297,12,2660,231,64.0,2,425,421,64.0
2024-08-02 07:36:05,115,19,43,0,32.0,57,16086,15852,63.99059295654297,12,2683,233,64.0,2,428,424,64.0
2024-08-02 07:36:06,116,19,43,0,32.0,57,16249,16013,63.99059295654297,12,2706,235,64.0,2,431,427,64.0
2024-08-02 07:36:07,117,19,43,0,32.0,58,16413,16175,63.99059295654297,12,2729,237,64.0,2,434,430,64.0
2024-08-02 07:36:08,118,19,43,0,32.0,58,16577,16337,63.99059295654297,12,2752,239,64.0,2,437,433,64.0
2024-08-02 07:36:09,119,19,43,0,32.0,59,16742,16500,63.99059295654297,12,2775,241,64.0,2,440,436,64.0
2024-08-02 07:36:10,120,19,43,0,32.0,59,16907,16663,63.99059295654297,12,2798,243,64.0,2,443,439,64.0
2024-08-02 07:36:11,121,19,43,0,32.0,60,17073,16827,63.99059295654297,12,2821,245,64.0,2,446,442,64.0
2024-08-02 07:36:12,122,19,43,0,32.0,60,17239,16991,63.99059295654297,12,2844,247,64.0,2,449,445,64.0
2024-08-02 07:36:13,123,19,43,0,32.0,61,17406,17156,63.99059295654297,12,2867,249,64.0,2,452,448,64.0
2024-08-02 07:36:14,124,19,43,0,32.0,61,17573,17321,63.99059295654297,12,2890,251,64.0,2,455,451,64.0
2024-08-02 07:36:15,125,19,43,0,32.0,62,17741,17487,63.99059295654297,12,2913,253,64.0,2,458,454,64.0
2024-08-02 07:36:16,126,19,43,0,32.0,62,17909,17653,63.99059295654297,12,2936,255,64.0,2,461,457,64.0
2024-08-02 07:36:17,127,19,43,0,32.0,63,18078,17820,63.99059295654297,12,2959,257,64.0,2,464,460,64.0
2024-08-02 07:36:18,128,19,43,0,32.0,63,18247,17987,63.99059295654297,12,2982,259,64.0,2,467,463,64.0
2024-08-02 07:36:19,129,19,43,0,32.0,64,18417,18155,63.99059295654297,12,3005,261,64.0,2,470,466,64.0
2024-08-02 07:36:20,130,19,43,0,32.0,64,18587,18323,63.99059295654297,12,3028,263,64.0,2,473,469,64.0
2024-08-02 07:36:21,131,19,43,0,32.0,65,18758,18492,63.99059295654297,12,3051,265,64.0,2,476,472,64.0
2024-08-02 07:36:22,132,19,43,0,32.0,65,18929,18661,63.99059295654297,12,3074,267,64.0,2,479,475,64.0
2024-08-02 07:36:23,133,19,43,0,32.0,66,19101,18831,63.99059295654297,12,3097,269,64.0,2,482,478,64.0
2024-08-02 07:36:24,134,19,43,0,32.0,66,19273,19001,63.99059295654297,12,3120,271,64.0,2,485,481,64.0
2024-08-02 07:36:25,135,19,43,0,32.0,66,19445,19171,63.99059295654297,12,3143,273,64.0,2,488,484,64.0
2024-08-02 07:36:26,136,19,43,0,32.0,67,19618,19342,63.99059295654297,12,3166,275,64.0,2,491,487,64.0
2024-08-02 07:36:27,137,19,43,0,32.0,67,19791,19513,63.99059295654297,12,3189,277,64.0,2,494,490,64.0
2024-08-02 07:36:28,138,19,43,0,32.0,68,19965,19685,63.99059295654297,12,3212,279,64.0,2,497,493,64.0
2024-08-02 07:36:29,139,19,43,0,32.0,68,20139,19857,63.99059295654297,12,3235,281,64.0,2,500,496,64.0
2024-08-02 07:36:30,140,19,43,0,32.0,69,20314,20030,63.99059295654297,12,3258,283,64.0,2,503,499,64.0
2024-08-02 07:36:31,141,19,43,0,32.0,69,20489,20203,63.99059295654297,12,3281,285,64.0,2,506,502,64.0
2024-08-02 07:36:32,142,19,43,0,32.0,70,20665,20377,63.99059295654297,12,3304,287,64.0,2,509,505,64.0
2024-08-02 07:36:33,143,19,43,0,32.0,70,20841,20551,63.99059295654297,12,3327,289,64.0,2,512,508,64.0
2024-08-02 07:36:34,144,19,43,0,32.0,71,21018,20726,63.99059295654297,12,3350,291,64.0,2,515,511,64.0
2024-08-02 07:36:35,145,19,43,0,32.0,71,21195,20901,63.99059295654297,12,3373,293,64.0,2,518,514,64.0
2024-08-02 07:36:36,146,19,43,0,32.0,72,21373,21077,63.99059295654297,12,3396,295,64.0,2,521,517,64.0
2024-08-02 07:36:37,147,19,43,0,32.0,72,21551,21253,63.99059295654297,12,3419,297,64.0,2,524,520,64.0
2024-08-02 07:36:38,148,19,43,0,32.0,73,21730,21430,63.99059295654297,12,3442,299,64.0,2,527,523,64.0
2024-08-02 07:36:39,149,19,43,0,32.0,73,21909,21607,63.99059295654297,12,3465,301,64.0,2,530,526,64.0
2024-08-02 07:36:40,150,19,43,0,32.0,74,22089,21785,63.99059295654297,12,3488,303,64.0,2,533,529,64.0
2024-08-02 07:36:41,151,19,43,0,32.0,74,22269,21963,63.99059295654297,12,3511,305,64.0,2,536,532,64.0
2024-08-02 07:36:42,152,19,43,0,32.0,75,22450,22142,63.99059295654297,12,3534,307,64.0,2,539,535,64.0
2024-08-02 07:36:43,153,19,43,0,32.0,75,22631,22321,63.99059295654297,12,3557,309,64.0,2,542,538,64.0
2024-08-02 07:36:44,154,19,43,0,32.0,76,22813,22501,63.99059295654297,12,3580,311,64.0,2,545,541,64.0
2024-08-02 07:36:45,155,19,43,0,32.0,76,22995,22681,63.99059295654297,12,3603,313,64.0,2,548,544,64.0
2024-08-02 07:36:46,156,19,43,0,32.0,76,23177,22861,63.99059295654297,12,3626,315,64.0,2,551,547,64.0
2024-08-02 07:36:47,157,19,43,0,32.0,77,23360,23042,63.99059295654297,12,3649,317,64.0,2,554,550,64.0
2024-08-02 07:36:48,158,19,43,0,32.0,77,23543,23223,63.99059295654297,12,3672,319,64.0,2,557,553,64.0
2024-08-02 07:36:49,159,19,43,0,32.0,78,23727,23405,63.99059295654297,12,3695,321,64.0,2,560,556,64.0
2024-08-02 07:36:50,160,19,43,0,32.0,78,23911,23587,63.99059295654297,12,3718,323,64.0,2,563,559,64.0
2024-08-02 07:36:51,161,19,43,0,32.0,79,24096,23770,63.99059295654297,12,3741,325,64.0,2,566,562,64.0
2024-08-02 07:36:52,162,19,43,0,32.0,79,24281,23953,63.99059295654297,12,3764,327,64.0,2,569,565,64.0
2024-08-02 07:36:53,163,19,43,0,32.0,80,24467,24137,63.99059295654297,12,3787,329,64.0,2,572,568,64.0
2024-08-02 07:36:54,164,19,43,0,32.0,80,24653,24321,63.99059295654297,12,3810,331,64.0,2,575,571,64.0
2024-08-02 07:36:55,165,19,43,0,32.0,81,24840,24506,63.99059295654297,12,3833,333,64.0,2,578,574,64.0
2024-08-02 07:36:56,166,19,43,0,32.0,81,25027,24691,63.99059295654297,12,3856,335,64.0,2,581,577,64.0
2024-08-02 07:36:57,167,19,43,0,32.0,82,25215,24877,63.99059295654297,12,3879,337,64.0,2,584,580,64.0
2024-08-02 07:36:58,168,19,43,0,32.0,82,25403,25063,63.99059295654297,12,3902,339,64.0,2,587,583,64.0
2024-08-02 07:36:59,169,19,43,0,32.0,83,25592,25250,63.99059295654297,12,3925,341,64.0,2,590,586,64.0
2024-08-02 07:37:00,170,19,43,0,32.0,83,25781,25437,63.99059295654297,12,3948,343,64.0,2,593,589,64.0
2024-08-02 07:37:01,171,19,43,0,32.0,84,25971,25625,63.99059295654297,12,3971,345,64.0,2,596,592,64.0
2024-08-02 07:37:02,172,19,43,0,32.0,84,26161,25813,63.99059295654297,12,3994,347,64.0,2,599,595,64.0
2024-08-02 07:37:03,173,19,43,0,32.0,85,26352,26002,63.99059295654297,12,4017,349,64.0,2,602,598,64.0
2024-08-02 07:37:04,174,19,43,0,32.0,85,26543,26191,63.99059295654297,12,4040,351,64.0,2,605,601,64.0
2024-08-02 07:37:05,175,19,43,0,32.0,86,26735,26381,63.99059295654297,12,4063,353,64.0,2,608,604,64.0
2024-08-02 07:37:06,176,19,43,0,32.0,86,26927,26571,63.99059295654297,12,4086,355,64.0,2,611,607,64.0
2024-08-02 07:37:07,177,19,43,0,32.0,86,27119,26761,63.99059295654297,12,4109,357,64.0,2,614,610,64.0
2024-08-02 07:37:08,178,19,43,0,32.0,87,27312,26952,63.99059295654297,12,4132,359,64.0,2,617,613,64.0
2024-08-02 07:37:09,179,19,43,0,32.0,87,27505,27143,63.99059295654297,12,4155,361,64.0,2,620,616,64.0
2024-08-02 07:37:10,180,19,43,0,32.0,88,27699,27335,63.99059295654297,12,4178,363,64.0,2,623,619,64.0
2024-08-02 07:37:11,181,19,43,0,32.0,88,27893,27527,63.99059295654297,12,4201,365,64.0,2,626,622,64.0
2024-08-02 07:37:12,182,19,43,0,32.0,89,28088,27720,63.99059295654297,12,4224,367,64.0,2,629,625,64.0
2024-08-02 07:37:13,183,19,43,0,32.0,89,28283,27913,63.99059295654297,12,4247,369,64.0,2,632,628,64.0
2024-08-02 07:37:14,184,19,43,0,32.0,90,28479,28107,63.99059295654297,12,4270,371,64.0,2,635,631,64.0
2024-08-02 07:37:15,185,19,43,0,32.0,90,28675,28301,63.99059295654297,12,4293,373,64.0,2,638,634,64.0
2024-08-02 07:37:16,186,19,43,0,32.0,91,28872,28496,63.99059295654297,12,4316,375,64.0,2,641,637,64.0
2024-08-02 07:37:17,187,19,43,0,32.0,91,29069,28691,63.99059295654297,12,4339,377,64.0,2,644,640,64.0
2024-08-02 07:37:18,188,19,43,0,32.0,92,29267,28887,63.99059295654297,12,4362,379,64.0,2,647,643,64.0
2024-08-02 07:37:19,189,19,43,0,32.0,92,29465,29083,63.99059295654297,12,4385,381,64.0,2,650,646,64.0
2024-08-02 07:37:20,190,19,43,0,32.0,93,29664,29280,63.99059295654297,12,4408,383,64.0,2,653,649,64.0
2024-08-02 07:37:21,191,19,43,0,32.0,93,29863,29477,63.99059295654297,12,4431,385,64.0,2,656,652,64.0
2024-08-02 07:37:22,192,19,43,0,32.0,94,30063,29675,63.99059295654297,12,4454,387,64.0,2,659,655,64.0
2024-08-02 07:37:23,193,19,43,0,32.0,94,30263,29873,63.99059295654297,12,4477,389,64.0,2,662,658,64.0
2024-08-02 07:37:24,194,19,43,0,32.0,95,30464,30072,63.99059295654297,12,4500,391,64.0,2,665,661,64.0
2024-08-02 07:37:25,195,19,43,0,32.0,95,30665,30271,63.99059295654297,12,4523,393,64.0,2,668,664,64.0
2024-08-02 07:37:26,196,19,43,0,32.0,95,30866,30470,63.99059295654297,12,4546,395,64.0,2,671,667,64.0
2024-08-02 07:37:27,197,19,43,0,32.0,96,31068,30670,63.99059295654297,12,4569,397,64.0,2,674,670,64.0
2024-08-02 07:37:28,198,19,43,0,32.0,96,31270,30870,63.99059295654297,12,4592,399,64.0,2,677,673,64.0
2024-08-02 07:37:29,199,19,43,0,32.0,97,31473,31071,63.99059295654297,12,4615,401,64.0,2,680,676,64.0
2024-08-02 07:37:30,200,19,43,0,32.0,97,31676,31272,63.99059295654297,12,4638,403,64.0,2,683,679,64.0
2024-08-02 07:37:31,201,19,43,0,32.0,98,31880,31474,63.99059295654297,12,4661,405,64.0,2,686,682,64.0
2024-08-02 07:37:32,202,19,43,0,32.0,98,32084,31676,63.99059295654297,12,4684,407,64.0,2,689,685,64.0
2024-08-02 07:37:33,203,19,43,0,32.0,99,32289,31879,63.99059295654297,12,4707,409,64.0,2,692,688,64.0
2024-08-02 07:37:34,204,19,43,0,32.0,99,32494,32082,63.99059295654297,12,4730,411,64.0,2,695,691,64.0
2024-08-02 07:37:35,205,19,43,0,32.0,100,32700,32286,63.99059295654297,12,4753,413,64.0,2,698,694,64.0
2024-08-02 07:37:36,206,19,43,0,32.0,100,32906,32490,63.99059295654297,12,4776,415,64.0,2,701,697,64.0
2024-08-02 07:37:37,207,19,43,0,32.0,101,33113,32695,63.99059295654297,12,4799,417,64.0,2,704,700,64.0
2024-08-02 07:37:38,208,19,43,0,32.0,101,33320,32900,63.99059295654297,12,4822,419,64.0,2,707,703,64.0
2024-08-02 07:37:39,209,19,43,0,32.0,102,33528,33106,63.99059295654297,12,4845,421,64.0,2,710,706,64.0
2024-08-02 07:37:40,210,19,43,0,32.0,102,33736,33312,63.99059295654297,12,4868,423,64.0,2,713,709,64.0
2024-08-02 07:37:41,211,19,43,0,32.0,103,33945,33519,63.99059295654297,12,4891,425,64.0,2,716,712,64.0
2024-08-02 07:37:42,212,19,43,0,32.0,103,34154,33726,63.99059295654297,12,4914,427,64.0,2,719,715,64.0
2024-08-02 07:37:43,213,19,43,0,32.0,104,34364,33934,63.99059295654297,12,4937,429,64.0,2,722,718,64.0
2024-08-02 07:37:44,214,19,43,0,32.0,104,34574,34142,63.99059295654297,12,4960,431,64.0,2,725,721,64.0
