,,globalP,globalP,globalP,globalP,packetP,packetP,packetP,packetP,sessionP,sessionP,sessionP,sessionP,transactionP,transactionP,transactionP,transactionP
2024-08-01 10:13:55,9,19,43,0,32.0,6,1642,1622,63.99059295654297,12,222,19,64.0,2,179,175,64.0
2024-08-01 10:13:56,10,19,43,0,32.0,7,1755,1733,63.99059295654297,12,245,21,64.0,2,182,178,64.0
2024-08-01 10:13:57,11,19,43,0,32.0,7,1868,1844,63.99059295654297,12,268,23,64.0,2,185,181,64.0
2024-08-01 10:13:58,12,19,43,0,32.0,8,1982,1956,63.99059295654297,12,291,25,64.0,2,188,184,64.0
2024-08-01 10:13:59,13,19,43,0,32.0,8,2096,2068,63.99059295654297,12,314,27,64.0,2,191,187,64.0
2024-08-01 10:14:00,14,19,43,0,32.0,8,2210,2180,63.99059295654297,12,337,29,64.0,2,194,190,64.0
2024-08-01 10:14:01,15,19,43,0,32.0,9,2325,2293,63.99059295654297,12,360,31,64.0,2,197,193,64.0
2024-08-01 10:14:02,16,19,43,0,32.0,9,2440,2406,63.99059295654297,12,383,33,64.0,2,200,196,64.0
2024-08-01 10:14:03,17,19,43,0,32.0,10,2556,2520,63.99059295654297,12,406,35,64.0,2,203,199,64.0
2024-08-01 10:14:04,18,19,43,0,32.0,10,2672,2634,63.99059295654297,12,429,37,64.0,2,206,202,64.0
2024-08-01 10:14:05,19,19,43,0,32.0,11,2789,2749,63.99059295654297,12,452,39,64.0,2,209,205,64.0
2024-08-01 10:14:06,20,19,43,0,32.0,11,2906,2864,63.99059295654297,12,475,41,64.0,2,212,208,64.0
2024-08-01 10:14:07,21,19,43,0,32.0,12,3024,2980,63.99059295654297,12,498,43,64.0,2,215,211,64.0
2024-08-01 10:14:08,22,19,43,0,32.0,12,3142,3096,63.99059295654297,12,521,45,64.0,2,218,214,64.0
2024-08-01 10:14:09,23,19,43,0,32.0,13,3261,3213,63.99059295654297,12,544,47,64.0,2,221,217,64.0
2024-08-01 10:14:10,24,19,43,0,32.0,13,3380,3330,63.99059295654297,12,567,49,64.0,2,224,220,64.0
2024-08-01 10:14:11,25,19,43,0,32.0,14,3500,3448,63.99059295654297,12,590,51,64.0,2,227,223,64.0
2024-08-01 10:14:12,26,19,43,0,32.0,14,3620,3566,63.99059295654297,12,613,53,64.0,2,230,226,64.0
2024-08-01 10:14:13,27,19,43,0,32.0,15,3741,3685,63.99059295654297,12,636,55,64.0,2,233,229,64.0
2024-08-01 10:14:14,28,19,43,0,32.0,15,3862,3804,63.99059295654297,12,659,57,64.0,2,236,232,64.0
2024-08-01 10:14:15,29,19,43,0,32.0,16,3984,3924,63.99059295654297,12,682,59,64.0,2,239,235,64.0
2024-08-01 10:14:16,30,19,43,0,32.0,16,4106,4044,63.99059295654297,12,705,61,64.0,2,242,238,64.0
2024-08-01 10:14:17,31,19,43,0,32.0,17,4229,4165,63.99059295654297,12,728,63,64.0,2,245,241,64.0
2024-08-01 10:14:18,32,19,43,0,32.0,17,4352,4286,63.99059295654297,12,751,65,64.0,2,248,244,64.0
2024-08-01 10:14:19,33,19,43,0,32.0,18,4476,4408,63.99059295654297,12,774,67,64.0,2,251,247,64.0
2024-08-01 10:14:20,34,19,43,0,32.0,18,4600,4530,63.99059295654297,12,797,69,64.0,2,254,250,64.0
2024-08-01 10:14:21,35,19,43,0,32.0,18,4724,4652,63.99059295654297,12,820,71,64.0,2,257,253,64.0
2024-08-01 10:14:22,36,19,43,0,32.0,19,4849,4775,63.99059295654297,12,843,73,64.0,2,260,256,64.0
2024-08-01 10:14:23,37,19,43,0,32.0,19,4974,4898,63.99059295654297,12,866,75,64.0,2,263,259,64.0
2024-08-01 10:14:24,38,19,43,0,32.0,20,5100,5022,63.99059295654297,12,889,77,64.0,2,266,262,64.0
2024-08-01 10:14:25,39,19,43,0,32.0,20,5226,5146,63.99059295654297,12,912,79,64.0,2,269,265,64.0
2024-08-01 10:14:26,40,19,43,0,32.0,21,5353,5271,63.99059295654297,12,935,81,64.0,2,272,268,64.0
2024-08-01 10:14:27,41,19,43,0,32.0,21,5480,5396,63.99059295654297,12,958,83,64.0,2,275,271,64.0
2024-08-01 10:14:28,42,19,43,0,32.0,22,5608,5522,63.99059295654297,12,981,85,64.0,2,278,274,64.0
2024-08-01 10:14:29,43,19,43,0,32.0,22,5736,5648,63.99059295654297,12,1004,87,64.0,2,281,277,64.0
2024-08-01 10:14:30,44,19,43,0,32.0,23,5865,5775,63.99059295654297,12,1027,89,64.0,2,284,280,64.0
2024-08-01 10:14:31,45,19,43,0,32.0,23,5994,5902,63.99059295654297,12,1050,91,64.0,2,287,283,64.0
2024-08-01 10:14:32,46,19,43,0,32.0,24,6124,6030,63.99059295654297,12,1073,93,64.0,2,290,286,64.0
2024-08-01 10:14:33,47,19,43,0,32.0,24,6254,6158,63.99059295654297,12,1096,95,64.0,2,293,289,64.0
2024-08-01 10:14:34,48,19,43,0,32.0,25,6385,6287,63.99059295654297,12,1119,97,64.0,2,296,292,64.0
2024-08-01 10:14:35,49,19,43,0,32.0,25,6516,6416,63.99059295654297,12,1142,99,64.0,2,299,295,64.0
2024-08-01 10:14:36,50,19,43,0,32.0,26,6648,6546,63.99059295654297,12,1165,101,64.0,2,302,298,64.0
2024-08-01 10:14:37,51,19,43,0,32.0,26,6780,6676,63.99059295654297,12,1188,103,64.0,2,305,301,64.0
2024-08-01 10:14:38,52,19,43,0,32.0,27,6913,6807,63.99059295654297,12,1211,105,64.0,2,308,304,64.0
2024-08-01 10:14:39,53,19,43,0,32.0,27,7046,6938,63.99059295654297,12,1234,107,64.0,2,311,307,64.0
2024-08-01 10:14:40,54,19,43,0,32.0,28,7180,7070,63.99059295654297,12,1257,109,64.0,2,314,310,64.0
2024-08-01 10:14:41,55,19,43,0,32.0,28,7314,7202,63.99059295654297,12,1280,111,64.0,2,317,313,64.0
2024-08-01 10:14:42,56,19,43,0,32.0,28,7448,7334,63.99059295654297,12,1303,113,64.0,2,320,316,64.0
2024-08-01 10:14:43,57,19,43,0,32.0,29,7583,7467,63.99059295654297,12,1326,115,64.0,2,323,319,64.0
2024-08-01 10:14:44,58,19,43,0,32.0,29,7718,7600,63.99059295654297,12,1349,117,64.0,2,326,322,64.0
2024-08-01 10:14:45,59,19,43,0,32.0,30,7854,7734,63.99059295654297,12,1372,119,64.0,2,329,325,64.0
2024-08-01 10:14:46,60,19,43,0,32.0,30,7990,7868,63.99059295654297,12,1395,121,64.0,2,332,328,64.0
2024-08-01 10:14:47,61,19,43,0,32.0,31,8127,8003,63.99059295654297,12,1418,123,64.0,2,335,331,64.0
2024-08-01 10:14:48,62,19,43,0,32.0,31,8264,8138,63.99059295654297,12,1441,125,64.0,2,338,334,64.0
2024-08-01 10:14:49,63,19,43,0,32.0,32,8402,8274,63.99059295654297,12,1464,127,64.0,2,341,337,64.0
2024-08-01 10:14:50,64,19,43,0,32.0,32,8540,8410,63.99059295654297,12,1487,129,64.0,2,344,340,64.0
2024-08-01 10:14:51,65,19,43,0,32.0,33,8679,8547,63.99059295654297,12,1510,131,64.0,2,347,343,64.0
2024-08-01 10:14:52,66,19,43,0,32.0,33,8818,8684,63.99059295654297,12,1533,133,64.0,2,350,346,64.0
2024-08-01 10:14:53,67,19,43,0,32.0,34,8958,8822,63.99059295654297,12,1556,135,64.0,2,353,349,64.0
2024-08-01 10:14:54,68,19,43,0,32.0,34,9098,8960,63.99059295654297,12,1579,137,64.0,2,356,352,64.0
2024-08-01 10:14:55,69,19,43,0,32.0,35,9239,9099,63.99059295654297,12,1602,139,64.0,2,359,355,64.0
2024-08-01 10:14:56,70,19,43,0,32.0,35,9380,9238,63.99059295654297,12,1625,141,64.0,2,362,358,64.0
2024-08-01 10:14:57,71,19,43,0,32.0,36,9522,9378,63.99059295654297,12,1648,143,64.0,2,365,361,64.0
2024-08-01 10:14:58,72,19,43,0,32.0,36,9664,9518,63.99059295654297,12,1671,145,64.0,2,368,364,64.0
2024-08-01 10:14:59,73,19,43,0,32.0,37,9807,9659,63.99059295654297,12,1694,147,64.0,2,371,367,64.0
2024-08-01 10:15:00,74,19,43,0,32.0,37,9950,9800,63.99059295654297,12,1717,149,64.0,2,374,370,64.0
2024-08-01 10:15:01,75,19,43,0,32.0,37,10093,9941,63.99059295654297,12,1740,151,64.0,2,377,373,64.0
2024-08-01 10:15:02,76,19,43,0,32.0,38,10237,10083,63.99059295654297,12,1763,153,64.0,2,380,376,64.0
2024-08-01 10:15:03,77,19,43,0,32.0,38,10381,10225,63.99059295654297,12,1786,155,64.0,2,383,379,64.0
2024-08-01 10:15:04,78,19,43,0,32.0,39,10526,10368,63.99059295654297,12,1809,157,64.0,2,386,382,64.0
2024-08-01 10:15:05,79,19,43,0,32.0,39,10671,10511,63.99059295654297,12,1832,159,64.0,2,389,385,64.0
2024-08-01 10:15:06,80,19,43,0,32.0,40,10817,10655,63.99059295654297,12,1855,161,64.0,2,392,388,64.0
2024-08-01 10:15:07,81,19,43,0,32.0,40,10963,10799,63.99059295654297,12,1878,163,64.0,2,395,391,64.0
2024-08-01 10:15:08,82,19,43,0,32.0,41,11110,10944,63.99059295654297,12,1901,165,64.0,2,398,394,64.0
2024-08-01 10:15:09,83,19,43,0,32.0,41,11257,11089,63.99059295654297,12,1924,167,64.0,2,401,397,64.0
2024-08-01 10:15:10,84,19,43,0,32.0,42,11405,11235,63.99059295654297,12,1947,169,64.0,2,404,400,64.0
2024-08-01 10:15:11,85,19,43,0,32.0,42,11553,11381,63.99059295654297,12,1970,171,64.0,2,407,403,64.0
2024-08-01 10:15:12,86,19,43,0,32.0,43,11702,11528,63.99059295654297,12,1993,173,64.0,2,410,406,64.0
2024-08-01 10:15:13,87,19,43,0,32.0,43,11851,11675,63.99059295654297,12,2016,175,64.0,2,413,409,64.0
2024-08-01 10:15:14,88,19,43,0,32.0,44,12001,11823,63.99059295654297,12,2039,177,64.0,2,416,412,64.0
2024-08-01 10:15:15,89,19,43,0,32.0,44,12151,11971,63.99059295654297,12,2062,179,64.0,2,419,415,64.0
2024-08-01 10:15:16,90,19,43,0,32.0,45,12302,12120,63.99059295654297,12,2085,181,64.0,2,422,418,64.0
2024-08-01 10:15:17,91,19,43,0,32.0,45,12453,12269,63.99059295654297,12,2108,183,64.0,2,425,421,64.0
2024-08-01 10:15:18,92,19,43,0,32.0,46,12605,12419,63.99059295654297,12,2131,185,64.0,2,428,424,64.0
2024-08-01 10:15:19,93,19,43,0,32.0,46,12757,12569,63.99059295654297,12,2154,187,64.0,2,431,427,64.0
2024-08-01 10:15:20,94,19,43,0,32.0,47,12910,12720,63.99059295654297,12,2177,189,64.0,2,434,430,64.0
2024-08-01 10:15:21,95,19,43,0,32.0,47,13063,12871,63.99059295654297,12,2200,191,64.0,2,437,433,64.0
2024-08-01 10:15:22,96,19,43,0,32.0,47,13216,13022,63.99059295654297,12,2223,193,64.0,2,440,436,64.0
2024-08-01 10:15:23,97,19,43,0,32.0,48,13370,13174,63.99059295654297,12,2246,195,64.0,2,443,439,64.0
2024-08-01 10:15:24,98,19,43,0,32.0,48,13524,13326,63.99059295654297,12,2269,197,64.0,2,446,442,64.0
2024-08-01 10:15:25,99,19,43,0,32.0,49,13679,13479,63.99059295654297,12,2292,199,64.0,2,449,445,64.0
2024-08-01 10:15:26,100,19,43,0,32.0,49,13834,13632,63.99059295654297,12,2315,201,64.0,2,452,448,64.0
2024-08-01 10:15:27,101,19,43,0,32.0,50,13990,13786,63.99059295654297,12,2338,203,64.0,2,455,451,64.0
2024-08-01 10:15:28,102,19,43,0,32.0,50,14146,13940,63.99059295654297,12,2361,205,64.0,2,458,454,64.0
2024-08-01 10:15:29,103,19,43,0,32.0,51,14303,14095,63.99059295654297,12,2384,207,64.0,2,461,457,64.0
2024-08-01 10:15:30,104,19,43,0,32.0,51,14460,14250,63.99059295654297,12,2407,209,64.0,2,464,460,64.0
2024-08-01 10:15:31,105,19,43,0,32.0,52,14618,14406,63.99059295654297,12,2430,211,64.0,2,467,463,64.0
2024-08-01 10:15:32,106,19,43,0,32.0,52,14776,14562,63.99059295654297,12,2453,213,64.0,2,470,466,64.0
2024-08-01 10:15:33,107,19,43,0,32.0,53,14935,14719,63.99059295654297,12,2476,215,64.0,2,473,469,64.0
2024-08-01 10:15:34,108,19,43,0,32.0,53,15094,14876,63.99059295654297,12,2499,217,64.0,2,476,472,64.0
2024-08-01 10:15:35,109,19,43,0,32.0,54,15254,15034,63.99059295654297,12,2522,219,64.0,2,479,475,64.0
2024-08-01 10:15:36,110,19,43,0,32.0,54,15414,15192,63.99059295654297,12,2545,221,64.0,2,482,478,64.0
2024-08-01 10:15:37,111,19,43,0,32.0,55,15575,15351,63.99059295654297,12,2568,223,64.0,2,485,481,64.0
2024-08-01 10:15:38,112,19,43,0,32.0,55,15736,15510,63.99059295654297,12,2591,225,64.0,2,488,484,64.0
2024-08-01 10:15:39,113,19,43,0,32.0,56,15898,15670,63.99059295654297,12,2614,227,64.0,2,491,487,64.0
2024-08-01 10:15:40,114,19,43,0,32.0,56,16060,15830,63.99059295654297,12,2637,229,64.0,2,494,490,64.0
2024-08-01 10:15:41,115,19,43,0,32.0,57,16223,15991,63.99059295654297,12,2660,231,64.0,2,497,493,64.0
2024-08-01 10:15:42,116,19,43,0,32.0,57,16386,16152,63.99059295654297,12,2683,233,64.0,2,500,496,64.0
2024-08-01 10:15:43,117,19,43,0,32.0,57,16549,16313,63.99059295654297,12,2706,235,64.0,2,503,499,64.0
2024-08-01 10:15:44,118,19,43,0,32.0,58,16713,16475,63.99059295654297,12,2729,237,64.0,2,506,502,64.0
2024-08-01 10:15:45,119,19,43,0,32.0,58,16877,16637,63.99059295654297,12,2752,239,64.0,2,509,505,64.0
2024-08-01 10:15:46,120,19,43,0,32.0,59,17042,16800,63.99059295654297,12,2775,241,64.0,2,512,508,64.0
2024-08-01 10:15:47,121,19,43,0,32.0,59,17207,16963,63.99059295654297,12,2798,243,64.0,2,515,511,64.0
2024-08-01 10:15:48,122,19,43,0,32.0,60,17373,17127,63.99059295654297,12,2821,245,64.0,2,518,514,64.0
2024-08-01 10:15:49,123,19,43,0,32.0,60,17539,17291,63.99059295654297,12,2844,247,64.0,2,521,517,64.0
2024-08-01 10:15:50,124,19,43,0,32.0,61,17706,17456,63.99059295654297,12,2867,249,64.0,2,524,520,64.0
2024-08-01 10:15:51,125,19,43,0,32.0,61,17873,17621,63.99059295654297,12,2890,251,64.0,2,527,523,64.0
2024-08-01 10:15:52,126,19,43,0,32.0,62,18041,17787,63.99059295654297,12,2913,253,64.0,2,530,526,64.0
2024-08-01 10:15:53,127,19,43,0,32.0,62,18209,17953,63.99059295654297,12,2936,255,64.0,2,533,529,64.0
2024-08-01 10:15:54,128,19,43,0,32.0,63,18378,18120,63.99059295654297,12,2959,257,64.0,2,536,532,64.0
2024-08-01 10:15:55,129,19,43,0,32.0,63,18547,18287,63.99059295654297,12,2982,259,64.0,2,539,535,64.0
2024-08-01 10:15:56,130,19,43,0,32.0,64,18717,18455,63.99059295654297,12,3005,261,64.0,2,542,538,64.0
2024-08-01 10:15:57,131,19,43,0,32.0,64,18887,18623,63.99059295654297,12,3028,263,64.0,2,545,541,64.0
2024-08-01 10:15:58,132,19,43,0,32.0,65,19058,18792,63.99059295654297,12,3051,265,64.0,2,548,544,64.0
2024-08-01 10:15:59,133,19,43,0,32.0,65,19229,18961,63.99059295654297,12,3074,267,64.0,2,551,547,64.0
2024-08-01 10:16:00,134,19,43,0,32.0,66,19401,19131,63.99059295654297,12,3097,269,64.0,2,554,550,64.0
2024-08-01 10:16:01,135,19,43,0,32.0,66,19573,19301,63.99059295654297,12,3120,271,64.0,2,557,553,64.0
2024-08-01 10:16:02,136,19,43,0,32.0,66,19745,19471,63.99059295654297,12,3143,273,64.0,2,560,556,64.0
2024-08-01 10:16:03,137,19,43,0,32.0,67,19918,19642,63.99059295654297,12,3166,275,64.0,2,563,559,64.0
2024-08-01 10:16:04,138,19,43,0,32.0,67,20091,19813,63.99059295654297,12,3189,277,64.0,2,566,562,64.0
2024-08-01 10:16:05,139,19,43,0,32.0,68,20265,19985,63.99059295654297,12,3212,279,64.0,2,569,565,64.0
2024-08-01 10:16:06,140,19,43,0,32.0,68,20439,20157,63.99059295654297,12,3235,281,64.0,2,572,568,64.0
2024-08-01 10:16:07,141,19,43,0,32.0,69,20614,20330,63.99059295654297,12,3258,283,64.0,2,575,571,64.0
2024-08-01 10:16:08,142,19,43,0,32.0,69,20789,20503,63.99059295654297,12,3281,285,64.0,2,578,574,64.0
2024-08-01 10:16:09,143,19,43,0,32.0,70,20965,20677,63.99059295654297,12,3304,287,64.0,2,581,577,64.0
2024-08-01 10:16:10,144,19,43,0,32.0,70,21141,20851,63.99059295654297,12,3327,289,64.0,2,584,580,64.0
2024-08-01 10:16:11,145,19,43,0,32.0,71,21318,21026,63.99059295654297,12,3350,291,64.0,2,587,583,64.0
2024-08-01 10:16:12,146,19,43,0,32.0,71,21495,21201,63.99059295654297,12,3373,293,64.0,2,590,586,64.0
2024-08-01 10:16:13,147,19,43,0,32.0,72,21673,21377,63.99059295654297,12,3396,295,64.0,2,593,589,64.0
2024-08-01 10:16:14,148,19,43,0,32.0,72,21851,21553,63.99059295654297,12,3419,297,64.0,2,596,592,64.0
2024-08-01 10:16:15,149,19,43,0,32.0,73,22030,21730,63.99059295654297,12,3442,299,64.0,2,599,595,64.0
2024-08-01 10:16:16,150,19,43,0,32.0,73,22209,21907,63.99059295654297,12,3465,301,64.0,2,602,598,64.0
2024-08-01 10:16:17,151,19,43,0,32.0,74,22389,22085,63.99059295654297,12,3488,303,64.0,2,605,601,64.0
2024-08-01 10:16:18,152,19,43,0,32.0,74,22569,22263,63.99059295654297,12,3511,305,64.0,2,608,604,64.0
2024-08-01 10:16:19,153,19,43,0,32.0,75,22750,22442,63.99059295654297,12,3534,307,64.0,2,611,607,64.0
2024-08-01 10:16:20,154,19,43,0,32.0,75,22931,22621,63.99059295654297,12,3557,309,64.0,2,614,610,64.0
2024-08-01 10:16:21,155,19,43,0,32.0,76,23113,22801,63.99059295654297,12,3580,311,64.0,2,617,613,64.0
2024-08-01 10:16:22,156,19,43,0,32.0,76,23295,22981,63.99059295654297,12,3603,313,64.0,2,620,616,64.0
2024-08-01 10:16:23,157,19,43,0,32.0,76,23477,23161,63.99059295654297,12,3626,315,64.0,2,623,619,64.0
2024-08-01 10:16:24,158,19,43,0,32.0,77,23660,23342,63.99059295654297,12,3649,317,64.0,2,626,622,64.0
2024-08-01 10:16:25,159,19,43,0,32.0,77,23843,23523,63.99059295654297,12,3672,319,64.0,2,629,625,64.0
2024-08-01 10:16:26,160,19,43,0,32.0,78,24027,23705,63.99059295654297,12,3695,321,64.0,2,632,628,64.0
2024-08-01 10:16:27,161,19,43,0,32.0,78,24211,23887,63.99059295654297,12,3718,323,64.0,2,635,631,64.0
2024-08-01 10:16:28,162,19,43,0,32.0,79,24396,24070,63.99059295654297,12,3741,325,64.0,2,638,634,64.0
2024-08-01 10:16:29,163,19,43,0,32.0,79,24581,24253,63.99059295654297,12,3764,327,64.0,2,641,637,64.0
2024-08-01 10:16:30,164,19,43,0,32.0,80,24767,24437,63.99059295654297,12,3787,329,64.0,2,644,640,64.0
2024-08-01 10:16:31,165,19,43,0,32.0,80,24953,24621,63.99059295654297,12,3810,331,64.0,2,647,643,64.0
2024-08-01 10:16:32,166,19,43,0,32.0,81,25140,24806,63.99059295654297,12,3833,333,64.0,2,650,646,64.0
2024-08-01 10:16:33,167,19,43,0,32.0,81,25327,24991,63.99059295654297,12,3856,335,64.0,2,653,649,64.0
2024-08-01 10:16:34,168,19,43,0,32.0,82,25515,25177,63.99059295654297,12,3879,337,64.0,2,656,652,64.0
2024-08-01 10:16:35,169,19,43,0,32.0,82,25703,25363,63.99059295654297,12,3902,339,64.0,2,659,655,64.0
2024-08-01 10:16:36,170,19,43,0,32.0,83,25892,25550,63.99059295654297,12,3925,341,64.0,2,662,658,64.0
2024-08-01 10:16:37,171,19,43,0,32.0,83,26081,25737,63.99059295654297,12,3948,343,64.0,2,665,661,64.0
2024-08-01 10:16:38,172,19,43,0,32.0,84,26271,25925,63.99059295654297,12,3971,345,64.0,2,668,664,64.0
2024-08-01 10:16:39,173,19,43,0,32.0,84,26461,26113,63.99059295654297,12,3994,347,64.0,2,671,667,64.0
2024-08-01 10:16:40,174,19,43,0,32.0,85,26652,26302,63.99059295654297,12,4017,349,64.0,2,674,670,64.0
2024-08-01 10:16:41,175,19,43,0,32.0,85,26843,26491,63.99059295654297,12,4040,351,64.0,2,677,673,64.0
2024-08-01 10:16:42,176,19,43,0,32.0,86,27035,26681,63.99059295654297,12,4063,353,64.0,2,680,676,64.0
2024-08-01 10:16:43,177,19,43,0,32.0,86,27227,26871,63.99059295654297,12,4086,355,64.0,2,683,679,64.0
2024-08-01 10:16:44,178,19,43,0,32.0,86,27419,27061,63.99059295654297,12,4109,357,64.0,2,686,682,64.0
2024-08-01 10:16:45,179,19,43,0,32.0,87,27612,27252,63.99059295654297,12,4132,359,64.0,2,689,685,64.0
2024-08-01 10:16:46,180,19,43,0,32.0,87,27805,27443,63.99059295654297,12,4155,361,64.0,2,692,688,64.0
2024-08-01 10:16:47,181,19,43,0,32.0,88,27999,27635,63.99059295654297,12,4178,363,64.0,2,695,691,64.0
2024-08-01 10:16:48,182,19,43,0,32.0,88,28193,27827,63.99059295654297,12,4201,365,64.0,2,698,694,64.0
2024-08-01 10:16:49,183,19,43,0,32.0,89,28388,28020,63.99059295654297,12,4224,367,64.0,2,701,697,64.0
2024-08-01 10:16:50,184,19,43,0,32.0,89,28583,28213,63.99059295654297,12,4247,369,64.0,2,704,700,64.0
2024-08-01 10:16:51,185,19,43,0,32.0,90,28779,28407,63.99059295654297,12,4270,371,64.0,2,707,703,64.0
2024-08-01 10:16:52,186,19,43,0,32.0,90,28975,28601,63.99059295654297,12,4293,373,64.0,2,710,706,64.0
2024-08-01 10:16:53,187,19,43,0,32.0,91,29172,28796,63.99059295654297,12,4316,375,64.0,2,713,709,64.0
2024-08-01 10:16:54,188,19,43,0,32.0,91,29369,28991,63.99059295654297,12,4339,377,64.0,2,716,712,64.0
2024-08-01 10:16:55,189,19,43,0,32.0,92,29567,29187,63.99059295654297,12,4362,379,64.0,2,719,715,64.0
2024-08-01 10:16:56,190,19,43,0,32.0,92,29765,29383,63.99059295654297,12,4385,381,64.0,2,722,718,64.0
2024-08-01 10:16:57,191,19,43,0,32.0,93,29964,29580,63.99059295654297,12,4408,383,64.0,2,725,721,64.0
2024-08-01 10:16:58,192,19,43,0,32.0,93,30163,29777,63.99059295654297,12,4431,385,64.0,2,728,724,64.0
2024-08-01 10:16:59,193,19,43,0,32.0,94,30363,29975,63.99059295654297,12,4454,387,64.0,2,731,727,64.0
2024-08-01 10:17:00,194,19,43,0,32.0,94,30563,30173,63.99059295654297,12,4477,389,64.0,2,734,730,64.0
2024-08-01 10:17:01,195,19,43,0,32.0,95,30764,30372,63.99059295654297,12,4500,391,64.0,2,737,733,64.0
2024-08-01 10:17:02,196,19,43,0,32.0,95,30965,30571,63.99059295654297,12,4523,393,64.0,2,740,736,64.0
2024-08-01 10:17:03,197,19,43,0,32.0,95,31166,30770,63.99059295654297,12,4546,395,64.0,2,743,739,64.0
2024-08-01 10:17:04,198,19,43,0,32.0,96,31368,30970,63.99059295654297,12,4569,397,64.0,2,746,742,64.0
2024-08-01 10:17:05,199,19,43,0,32.0,96,31570,31170,63.99059295654297,12,4592,399,64.0,2,749,745,64.0
2024-08-01 10:17:06,200,19,43,0,32.0,97,31773,31371,63.99059295654297,12,4615,401,64.0,2,752,748,64.0
2024-08-01 10:17:07,201,19,43,0,32.0,97,31976,31572,63.99059295654297,12,4638,403,64.0,2,755,751,64.0
2024-08-01 10:17:08,202,19,43,0,32.0,98,32180,31774,63.99059295654297,12,4661,405,64.0,2,758,754,64.0
2024-08-01 10:17:09,203,19,43,0,32.0,98,32384,31976,63.99059295654297,12,4684,407,64.0,2,761,757,64.0
2024-08-01 10:17:10,204,19,43,0,32.0,99,32589,32179,63.99059295654297,12,4707,409,64.0,2,764,760,64.0
2024-08-01 10:17:11,205,19,43,0,32.0,99,32794,32382,63.99059295654297,12,4730,411,64.0,2,767,763,64.0
2024-08-01 10:17:12,206,19,43,0,32.0,100,33000,32586,63.99059295654297,12,4753,413,64.0,2,770,766,64.0
2024-08-01 10:17:13,207,19,43,0,32.0,100,33206,32790,63.99059295654297,12,4776,415,64.0,2,773,769,64.0
2024-08-01 10:17:14,208,19,43,0,32.0,101,33413,32995,63.99059295654297,12,4799,417,64.0,2,776,772,64.0
2024-08-01 10:17:15,209,19,43,0,32.0,101,33620,33200,63.99059295654297,12,4822,419,64.0,2,779,775,64.0
2024-08-01 10:17:16,210,19,43,0,32.0,102,33828,33406,63.99059295654297,12,4845,421,64.0,2,782,778,64.0
2024-08-01 10:17:17,211,19,43,0,32.0,102,34036,33612,63.99059295654297,12,4868,423,64.0,2,785,781,64.0
2024-08-01 10:17:18,212,19,43,0,32.0,103,34245,33819,63.99059295654297,12,4891,425,64.0,2,788,784,64.0
2024-08-01 10:17:19,213,19,43,0,32.0,103,34454,34026,63.99059295654297,12,4914,427,64.0,2,791,787,64.0
2024-08-01 10:17:20,214,19,43,0,32.0,104,34664,34234,63.99059295654297,12,4937,429,64.0,2,794,790,64.0
