,,globalP,globalP,globalP,globalP,packetP,packetP,packetP,packetP,sessionP,sessionP,sessionP,sessionP,transactionP,transactionP,transactionP,transactionP
2024-08-02 07:18:02,132,8,39,0,15.9990234375,507,52685,52013,64.0,8,4539,928,127.998046875,3,2094,2089,64.0
2024-08-02 07:18:03,133,8,39,0,15.9990234375,511,53214,52540,64.0,8,4573,935,127.998046875,3,2105,2100,64.0
2024-08-02 07:18:04,134,8,39,0,15.9990234375,514,53744,53068,64.0,8,4607,942,127.998046875,3,2116,2111,64.0
2024-08-02 07:18:05,135,8,39,0,15.9990234375,517,54279,53601,64.0,8,4641,949,127.998046875,3,2127,2122,64.0
2024-08-02 07:18:06,136,8,39,0,15.9990234375,521,54816,54136,64.0,8,4675,956,127.998046875,3,2138,2133,64.0
2024-08-02 07:18:07,137,8,39,0,15.9990234375,524,55358,54676,64.0,8,4709,963,127.998046875,3,2149,2144,64.0
2024-08-02 07:18:08,138,8,39,0,15.9990234375,527,55901,55217,64.0,8,4743,970,127.998046875,3,2160,2155,64.0
2024-08-02 07:18:09,139,8,39,0,15.9990234375,531,56450,55764,64.0,8,4777,977,127.998046875,3,2171,2166,64.0
2024-08-02 07:18:10,140,8,39,0,15.9990234375,534,57000,56312,64.0,8,4811,984,127.998046875,3,2182,2177,64.0
2024-08-02 07:18:11,141,8,39,0,15.9990234375,537,57555,56865,64.0,8,4845,991,127.998046875,3,2193,2188,64.0
2024-08-02 07:18:12,142,8,39,0,15.9990234375,541,58112,57420,64.0,8,4879,998,127.998046875,3,2204,2199,64.0
2024-08-02 07:18:13,143,8,39,0,15.9990234375,544,58674,57980,64.0,8,4913,1005,127.998046875,3,2215,2210,64.0
2024-08-02 07:18:14,144,8,39,0,15.9990234375,547,59237,58541,64.0,8,4947,1012,127.998046875,3,2226,2221,64.0
2024-08-02 07:18:15,145,8,39,0,15.9990234375,551,59806,59108,64.0,8,4981,1019,127.998046875,3,2237,2232,64.0
2024-08-02 07:18:16,146,8,39,0,15.9990234375,554,60376,59676,64.0,8,5015,1026,127.998046875,3,2248,2243,64.0
2024-08-02 07:18:17,147,8,39,0,15.9990234375,557,60951,60249,64.0,8,5049,1033,127.998046875,3,2259,2254,64.0
2024-08-02 07:18:18,148,8,39,0,15.9990234375,561,61528,60824,64.0,8,5083,1040,127.998046875,3,2270,2265,64.0
2024-08-02 07:18:19,149,8,39,0,15.9990234375,564,62110,61404,64.0,8,5117,1047,127.998046875,3,2281,2276,64.0
2024-08-02 07:18:20,150,8,39,0,15.9990234375,567,62693,61985,64.0,8,5151,1054,127.998046875,3,2292,2287,64.0
2024-08-02 07:18:21,151,8,39,0,15.9990234375,571,63282,62572,64.0,8,5185,1061,127.998046875,3,2303,2298,64.0
2024-08-02 07:18:22,152,8,39,0,15.9990234375,574,63872,63160,64.0,8,5219,1068,127.998046875,3,2314,2309,64.0
2024-08-02 07:18:23,153,8,39,0,15.9990234375,577,64467,63753,64.0,8,5253,1075,127.998046875,3,2325,2320,64.0
2024-08-02 07:18:24,154,8,39,0,15.9990234375,581,65064,64348,64.0,8,5287,1082,127.998046875,3,2336,2331,64.0
2024-08-02 07:18:25,155,8,39,0,15.9990234375,584,65666,64948,64.0,8,5321,1089,127.998046875,3,2347,2342,64.0
2024-08-02 07:18:26,156,8,39,0,15.9990234375,587,66269,65549,64.0,8,5355,1096,127.998046875,3,2358,2353,64.0
2024-08-02 07:18:27,157,8,39,0,15.9990234375,591,66878,66156,64.0,8,5389,1103,127.998046875,3,2369,2364,64.0
2024-08-02 07:18:28,158,8,39,0,15.9990234375,594,67488,66764,64.0,8,5423,1110,127.998046875,3,2380,2375,64.0
2024-08-02 07:18:29,159,8,39,0,15.9990234375,597,68103,67377,64.0,8,5457,1117,127.998046875,3,2391,2386,64.0
2024-08-02 07:18:30,160,8,39,0,15.9990234375,601,68720,67992,64.0,8,5491,1124,127.998046875,3,2402,2397,64.0
2024-08-02 07:18:31,161,8,39,0,15.9990234375,604,69342,68612,64.0,8,5525,1131,127.998046875,3,2413,2408,64.0
2024-08-02 07:18:32,162,8,39,0,15.9990234375,607,69965,69233,64.0,8,5559,1138,127.998046875,3,2424,2419,64.0
2024-08-02 07:18:33,163,8,39,0,15.9990234375,611,70594,69860,64.0,8,5593,1145,127.998046875,3,2435,2430,64.0
2024-08-02 07:18:34,164,8,39,0,15.9990234375,614,71224,70488,64.0,8,5627,1152,127.998046875,3,2446,2441,64.0
2024-08-02 07:18:35,165,8,39,0,15.9990234375,617,71859,71121,64.0,8,5661,1159,127.998046875,3,2457,2452,64.0
2024-08-02 07:18:36,166,8,39,0,15.9990234375,621,72496,71756,64.0,8,5695,1166,127.998046875,3,2468,2463,64.0
2024-08-02 07:18:37,167,8,39,0,15.9990234375,624,73138,72396,64.0,8,5729,1173,127.998046875,3,2479,2474,64.0
2024-08-02 07:18:38,168,8,39,0,15.9990234375,627,73781,73037,64.0,8,5763,1180,127.998046875,3,2490,2485,64.0
2024-08-02 07:18:39,169,8,39,0,15.9990234375,631,74430,73684,64.0,8,5797,1187,127.998046875,3,2501,2496,64.0
2024-08-02 07:18:40,170,8,39,0,15.9990234375,634,75080,74332,64.0,8,5831,1194,127.998046875,3,2512,2507,64.0
2024-08-02 07:18:41,171,8,39,0,15.9990234375,637,75735,74985,64.0,8,5865,1201,127.998046875,3,2523,2518,64.0
2024-08-02 07:18:42,172,8,39,0,15.9990234375,641,76392,75640,64.0,8,5899,1208,127.998046875,3,2534,2529,64.0
2024-08-02 07:18:43,173,8,39,0,15.9990234375,644,77054,76300,64.0,8,5933,1215,127.998046875,3,2545,2540,64.0
2024-08-02 07:18:44,174,8,39,0,15.9990234375,647,77717,76961,64.0,8,5967,1222,127.998046875,3,2556,2551,64.0
2024-08-02 07:18:45,175,8,39,0,15.9990234375,651,78386,77628,64.0,8,6001,1229,127.998046875,3,2567,2562,64.0
2024-08-02 07:18:46,176,8,39,0,15.9990234375,654,79056,78296,64.0,8,6035,1236,127.998046875,3,2578,2573,64.0
2024-08-02 07:18:47,177,8,39,0,15.9990234375,657,79731,78969,64.0,8,6069,1243,127.998046875,3,2589,2584,64.0
2024-08-02 07:18:48,178,8,39,0,15.9990234375,660,80407,79643,64.0,8,6103,1250,127.998046875,3,2600,2595,64.0
2024-08-02 07:18:49,179,8,39,0,15.9990234375,664,81089,80323,64.0,8,6137,1257,127.998046875,3,2611,2606,64.0
2024-08-02 07:18:50,180,8,39,0,15.9990234375,667,81772,81004,64.0,8,6171,1264,127.998046875,3,2622,2617,64.0
2024-08-02 07:18:51,181,8,39,0,15.9990234375,670,82460,81690,64.0,8,6205,1271,127.998046875,3,2633,2628,64.0
2024-08-02 07:18:52,182,8,39,0,15.9990234375,674,83150,82378,64.0,8,6239,1278,127.998046875,3,2644,2639,64.0
2024-08-02 07:18:53,183,8,39,0,15.9990234375,677,83845,83071,64.0,8,6273,1285,127.998046875,3,2655,2650,64.0
2024-08-02 07:18:54,184,8,39,0,15.9990234375,680,84541,83765,64.0,8,6307,1292,127.998046875,3,2666,2661,64.0
2024-08-02 07:18:55,185,8,39,0,15.9990234375,684,85243,84465,64.0,8,6341,1299,127.998046875,3,2677,2672,64.0
2024-08-02 07:18:56,186,8,39,0,15.9990234375,687,85946,85166,64.0,8,6375,1306,127.998046875,3,2688,2683,64.0
2024-08-02 07:18:57,187,8,39,0,15.9990234375,690,86654,85872,64.0,8,6409,1313,127.998046875,3,2699,2694,64.0
2024-08-02 07:18:58,188,8,39,0,15.9990234375,694,87364,86580,64.0,8,6443,1320,127.998046875,3,2710,2705,64.0
2024-08-02 07:18:59,189,8,39,0,15.9990234375,697,88079,87293,64.0,8,6477,1327,127.998046875,3,2721,2716,64.0
2024-08-02 07:19:00,190,8,39,0,15.9990234375,700,88795,88007,64.0,8,6511,1334,127.998046875,3,2732,2727,64.0
2024-08-02 07:19:01,191,8,39,0,15.9990234375,704,89517,88727,64.0,8,6545,1341,127.998046875,3,2743,2738,64.0
2024-08-02 07:19:02,192,8,39,0,15.9990234375,707,90240,89448,64.0,8,6579,1348,127.998046875,3,2754,2749,64.0
2024-08-02 07:19:03,193,8,39,0,15.9990234375,710,90968,90174,64.0,8,6613,1355,127.998046875,3,2765,2760,64.0
2024-08-02 07:19:04,194,8,39,0,15.9990234375,714,91698,90902,64.0,8,6647,1362,127.998046875,3,2776,2771,64.0
2024-08-02 07:19:05,195,8,39,0,15.9990234375,717,92433,91635,64.0,8,6681,1369,127.998046875,3,2787,2782,64.0
2024-08-02 07:19:06,196,8,39,0,15.9990234375,720,93169,92369,64.0,8,6715,1376,127.998046875,3,2798,2793,64.0
2024-08-02 07:19:07,197,8,39,0,15.9990234375,724,93911,93109,64.0,8,6749,1383,127.998046875,3,2809,2804,64.0
2024-08-02 07:19:08,198,8,39,0,15.9990234375,727,94654,93850,64.0,8,6783,1390,127.998046875,3,2820,2815,64.0
2024-08-02 07:19:09,199,8,39,0,15.9990234375,730,95402,94596,64.0,8,6817,1397,127.998046875,3,2831,2826,64.0
2024-08-02 07:19:10,200,8,39,0,15.9990234375,734,96152,95344,64.0,8,6851,1404,127.998046875,3,2842,2837,64.0
2024-08-02 07:19:11,201,8,39,0,15.9990234375,737,96907,96097,64.0,8,6885,1411,127.998046875,3,2853,2848,64.0
2024-08-02 07:19:12,202,8,39,0,15.9990234375,740,97663,96851,64.0,8,6919,1418,127.998046875,3,2864,2859,64.0
2024-08-02 07:19:13,203,8,39,0,15.9990234375,744,98425,97611,64.0,8,6953,1425,127.998046875,3,2875,2870,64.0
2024-08-02 07:19:14,204,8,39,0,15.9990234375,747,99188,98372,64.0,8,6987,1432,127.998046875,3,2886,2881,64.0
2024-08-02 07:19:15,205,8,39,0,15.9990234375,750,99956,99138,64.0,8,7021,1439,127.998046875,3,2897,2892,64.0
