,,globalP,globalP,globalP,globalP,packetP,packetP,packetP,packetP,sessionP,sessionP,sessionP,sessionP,transactionP,transactionP,transactionP,transactionP
2024-08-01 12:05:49,9,19,43,0,32.0,6,1142,1122,63.99059295654297,12,222,19,64.0,2,53,49,64.0
2024-08-01 12:05:50,10,19,43,0,32.0,7,1255,1233,63.99059295654297,12,245,21,64.0,2,56,52,64.0
2024-08-01 12:05:51,11,19,43,0,32.0,7,1368,1344,63.99059295654297,12,268,23,64.0,2,59,55,64.0
2024-08-01 12:05:52,12,19,43,0,32.0,8,1482,1456,63.99059295654297,12,291,25,64.0,2,62,58,64.0
2024-08-01 12:05:53,13,19,43,0,32.0,8,1596,1568,63.99059295654297,12,314,27,64.0,2,65,61,64.0
2024-08-01 12:05:54,14,19,43,0,32.0,8,1710,1680,63.99059295654297,12,337,29,64.0,2,68,64,64.0
2024-08-01 12:05:55,15,19,43,0,32.0,9,1825,1793,63.99059295654297,12,360,31,64.0,2,71,67,64.0
2024-08-01 12:05:56,16,19,43,0,32.0,9,1940,1906,63.99059295654297,12,383,33,64.0,2,74,70,64.0
2024-08-01 12:05:57,17,19,43,0,32.0,10,2056,2020,63.99059295654297,12,406,35,64.0,2,77,73,64.0
2024-08-01 12:05:58,18,19,43,0,32.0,10,2172,2134,63.99059295654297,12,429,37,64.0,2,80,76,64.0
2024-08-01 12:05:59,19,19,43,0,32.0,11,2289,2249,63.99059295654297,12,452,39,64.0,2,83,79,64.0
2024-08-01 12:06:00,20,19,43,0,32.0,11,2406,2364,63.99059295654297,12,475,41,64.0,2,86,82,64.0
2024-08-01 12:06:01,21,19,43,0,32.0,12,2524,2480,63.99059295654297,12,498,43,64.0,2,89,85,64.0
2024-08-01 12:06:02,22,19,43,0,32.0,12,2642,2596,63.99059295654297,12,521,45,64.0,2,92,88,64.0
2024-08-01 12:06:03,23,19,43,0,32.0,13,2761,2713,63.99059295654297,12,544,47,64.0,2,95,91,64.0
2024-08-01 12:06:04,24,19,43,0,32.0,13,2880,2830,63.99059295654297,12,567,49,64.0,2,98,94,64.0
2024-08-01 12:06:05,25,19,43,0,32.0,14,3000,2948,63.99059295654297,12,590,51,64.0,2,101,97,64.0
2024-08-01 12:06:06,26,19,43,0,32.0,14,3120,3066,63.99059295654297,12,613,53,64.0,2,104,100,64.0
2024-08-01 12:06:07,27,19,43,0,32.0,15,3241,3185,63.99059295654297,12,636,55,64.0,2,107,103,64.0
2024-08-01 12:06:08,28,19,43,0,32.0,15,3362,3304,63.99059295654297,12,659,57,64.0,2,110,106,64.0
2024-08-01 12:06:09,29,19,43,0,32.0,16,3484,3424,63.99059295654297,12,682,59,64.0,2,113,109,64.0
2024-08-01 12:06:10,30,19,43,0,32.0,16,3606,3544,63.99059295654297,12,705,61,64.0,2,116,112,64.0
2024-08-01 12:06:11,31,19,43,0,32.0,17,3729,3665,63.99059295654297,12,728,63,64.0,2,119,115,64.0
2024-08-01 12:06:12,32,19,43,0,32.0,17,3852,3786,63.99059295654297,12,751,65,64.0,2,122,118,64.0
2024-08-01 12:06:13,33,19,43,0,32.0,18,3976,3908,63.99059295654297,12,774,67,64.0,2,125,121,64.0
2024-08-01 12:06:14,34,19,43,0,32.0,18,4100,4030,63.99059295654297,12,797,69,64.0,2,128,124,64.0
2024-08-01 12:06:15,35,19,43,0,32.0,18,4224,4152,63.99059295654297,12,820,71,64.0,2,131,127,64.0
2024-08-01 12:06:16,36,19,43,0,32.0,19,4349,4275,63.99059295654297,12,843,73,64.0,2,134,130,64.0
2024-08-01 12:06:17,37,19,43,0,32.0,19,4474,4398,63.99059295654297,12,866,75,64.0,2,137,133,64.0
2024-08-01 12:06:18,38,19,43,0,32.0,20,4600,4522,63.99059295654297,12,889,77,64.0,2,140,136,64.0
2024-08-01 12:06:19,39,19,43,0,32.0,20,4726,4646,63.99059295654297,12,912,79,64.0,2,143,139,64.0
2024-08-01 12:06:20,40,19,43,0,32.0,21,4853,4771,63.99059295654297,12,935,81,64.0,2,146,142,64.0
2024-08-01 12:06:21,41,19,43,0,32.0,21,4980,4896,63.99059295654297,12,958,83,64.0,2,149,145,64.0
2024-08-01 12:06:22,42,19,43,0,32.0,22,5108,5022,63.99059295654297,12,981,85,64.0,2,152,148,64.0
2024-08-01 12:06:23,43,19,43,0,32.0,22,5236,5148,63.99059295654297,12,1004,87,64.0,2,155,151,64.0
2024-08-01 12:06:24,44,19,43,0,32.0,23,5365,5275,63.99059295654297,12,1027,89,64.0,2,158,154,64.0
2024-08-01 12:06:25,45,19,43,0,32.0,23,5494,5402,63.99059295654297,12,1050,91,64.0,2,161,157,64.0
2024-08-01 12:06:26,46,19,43,0,32.0,24,5624,5530,63.99059295654297,12,1073,93,64.0,2,164,160,64.0
2024-08-01 12:06:27,47,19,43,0,32.0,24,5754,5658,63.99059295654297,12,1096,95,64.0,2,167,163,64.0
2024-08-01 12:06:28,48,19,43,0,32.0,25,5885,5787,63.99059295654297,12,1119,97,64.0,2,170,166,64.0
2024-08-01 12:06:29,49,19,43,0,32.0,25,6016,5916,63.99059295654297,12,1142,99,64.0,2,173,169,64.0
2024-08-01 12:06:30,50,19,43,0,32.0,26,6148,6046,63.99059295654297,12,1165,101,64.0,2,176,172,64.0
2024-08-01 12:06:31,51,19,43,0,32.0,26,6280,6176,63.99059295654297,12,1188,103,64.0,2,179,175,64.0
2024-08-01 12:06:32,52,19,43,0,32.0,27,6413,6307,63.99059295654297,12,1211,105,64.0,2,182,178,64.0
2024-08-01 12:06:33,53,19,43,0,32.0,27,6546,6438,63.99059295654297,12,1234,107,64.0,2,185,181,64.0
2024-08-01 12:06:34,54,19,43,0,32.0,28,6680,6570,63.99059295654297,12,1257,109,64.0,2,188,184,64.0
2024-08-01 12:06:35,55,19,43,0,32.0,28,6814,6702,63.99059295654297,12,1280,111,64.0,2,191,187,64.0
2024-08-01 12:06:36,56,19,43,0,32.0,28,6948,6834,63.99059295654297,12,1303,113,64.0,2,194,190,64.0
2024-08-01 12:06:37,57,19,43,0,32.0,29,7083,6967,63.99059295654297,12,1326,115,64.0,2,197,193,64.0
2024-08-01 12:06:38,58,19,43,0,32.0,29,7218,7100,63.99059295654297,12,1349,117,64.0,2,200,196,64.0
2024-08-01 12:06:39,59,19,43,0,32.0,30,7354,7234,63.99059295654297,12,1372,119,64.0,2,203,199,64.0
2024-08-01 12:06:40,60,19,43,0,32.0,30,7490,7368,63.99059295654297,12,1395,121,64.0,2,206,202,64.0
2024-08-01 12:06:41,61,19,43,0,32.0,31,7627,7503,63.99059295654297,12,1418,123,64.0,2,209,205,64.0
2024-08-01 12:06:42,62,19,43,0,32.0,31,7764,7638,63.99059295654297,12,1441,125,64.0,2,212,208,64.0
2024-08-01 12:06:43,63,19,43,0,32.0,32,7902,7774,63.99059295654297,12,1464,127,64.0,2,215,211,64.0
2024-08-01 12:06:44,64,19,43,0,32.0,32,8040,7910,63.99059295654297,12,1487,129,64.0,2,218,214,64.0
2024-08-01 12:06:45,65,19,43,0,32.0,33,8179,8047,63.99059295654297,12,1510,131,64.0,2,221,217,64.0
2024-08-01 12:06:46,66,19,43,0,32.0,33,8318,8184,63.99059295654297,12,1533,133,64.0,2,224,220,64.0
2024-08-01 12:06:47,67,19,43,0,32.0,34,8458,8322,63.99059295654297,12,1556,135,64.0,2,227,223,64.0
2024-08-01 12:06:48,68,19,43,0,32.0,34,8598,8460,63.99059295654297,12,1579,137,64.0,2,230,226,64.0
2024-08-01 12:06:49,69,19,43,0,32.0,35,8739,8599,63.99059295654297,12,1602,139,64.0,2,233,229,64.0
2024-08-01 12:06:50,70,19,43,0,32.0,35,8880,8738,63.99059295654297,12,1625,141,64.0,2,236,232,64.0
2024-08-01 12:06:51,71,19,43,0,32.0,36,9022,8878,63.99059295654297,12,1648,143,64.0,2,239,235,64.0
2024-08-01 12:06:52,72,19,43,0,32.0,36,9164,9018,63.99059295654297,12,1671,145,64.0,2,242,238,64.0
2024-08-01 12:06:53,73,19,43,0,32.0,37,9307,9159,63.99059295654297,12,1694,147,64.0,2,245,241,64.0
2024-08-01 12:06:54,74,19,43,0,32.0,37,9450,9300,63.99059295654297,12,1717,149,64.0,2,248,244,64.0
2024-08-01 12:06:55,75,19,43,0,32.0,37,9593,9441,63.99059295654297,12,1740,151,64.0,2,251,247,64.0
2024-08-01 12:06:56,76,19,43,0,32.0,38,9737,9583,63.99059295654297,12,1763,153,64.0,2,254,250,64.0
2024-08-01 12:06:57,77,19,43,0,32.0,38,9881,9725,63.99059295654297,12,1786,155,64.0,2,257,253,64.0
2024-08-01 12:06:58,78,19,43,0,32.0,39,10026,9868,63.99059295654297,12,1809,157,64.0,2,260,256,64.0
2024-08-01 12:06:59,79,19,43,0,32.0,39,10171,10011,63.99059295654297,12,1832,159,64.0,2,263,259,64.0
2024-08-01 12:07:00,80,19,43,0,32.0,40,10317,10155,63.99059295654297,12,1855,161,64.0,2,266,262,64.0
2024-08-01 12:07:01,81,19,43,0,32.0,40,10463,10299,63.99059295654297,12,1878,163,64.0,2,269,265,64.0
2024-08-01 12:07:02,82,19,43,0,32.0,41,10610,10444,63.99059295654297,12,1901,165,64.0,2,272,268,64.0
2024-08-01 12:07:03,83,19,43,0,32.0,41,10757,10589,63.99059295654297,12,1924,167,64.0,2,275,271,64.0
2024-08-01 12:07:04,84,19,43,0,32.0,42,10905,10735,63.99059295654297,12,1947,169,64.0,2,278,274,64.0
2024-08-01 12:07:05,85,19,43,0,32.0,42,11053,10881,63.99059295654297,12,1970,171,64.0,2,281,277,64.0
2024-08-01 12:07:06,86,19,43,0,32.0,43,11202,11028,63.99059295654297,12,1993,173,64.0,2,284,280,64.0
2024-08-01 12:07:07,87,19,43,0,32.0,43,11351,11175,63.99059295654297,12,2016,175,64.0,2,287,283,64.0
2024-08-01 12:07:08,88,19,43,0,32.0,44,11501,11323,63.99059295654297,12,2039,177,64.0,2,290,286,64.0
2024-08-01 12:07:09,89,19,43,0,32.0,44,11651,11471,63.99059295654297,12,2062,179,64.0,2,293,289,64.0
2024-08-01 12:07:10,90,19,43,0,32.0,45,11802,11620,63.99059295654297,12,2085,181,64.0,2,296,292,64.0
2024-08-01 12:07:11,91,19,43,0,32.0,45,11953,11769,63.99059295654297,12,2108,183,64.0,2,299,295,64.0
2024-08-01 12:07:12,92,19,43,0,32.0,46,12105,11919,63.99059295654297,12,2131,185,64.0,2,302,298,64.0
2024-08-01 12:07:13,93,19,43,0,32.0,46,12257,12069,63.99059295654297,12,2154,187,64.0,2,305,301,64.0
2024-08-01 12:07:14,94,19,43,0,32.0,47,12410,12220,63.99059295654297,12,2177,189,64.0,2,308,304,64.0
2024-08-01 12:07:15,95,19,43,0,32.0,47,12563,12371,63.99059295654297,12,2200,191,64.0,2,311,307,64.0
2024-08-01 12:07:16,96,19,43,0,32.0,47,12716,12522,63.99059295654297,12,2223,193,64.0,2,314,310,64.0
2024-08-01 12:07:17,97,19,43,0,32.0,48,12870,12674,63.99059295654297,12,2246,195,64.0,2,317,313,64.0
2024-08-01 12:07:18,98,19,43,0,32.0,48,13024,12826,63.99059295654297,12,2269,197,64.0,2,320,316,64.0
2024-08-01 12:07:19,99,19,43,0,32.0,49,13179,12979,63.99059295654297,12,2292,199,64.0,2,323,319,64.0
2024-08-01 12:07:20,100,19,43,0,32.0,49,13334,13132,63.99059295654297,12,2315,201,64.0,2,326,322,64.0
2024-08-01 12:07:21,99,19,43,0,32.0,50,13419,13217,63.99059295654297,12,2316,202,64.0,2,327,323,64.0
