,,globalP,globalP,globalP,globalP,packetP,packetP,packetP,packetP,sessionP,sessionP,sessionP,sessionP,transactionP,transactionP,transactionP,transactionP
2024-08-01 08:48:10,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:11,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:12,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:13,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:14,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:15,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:16,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:17,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:18,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:19,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:20,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:21,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:22,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:23,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:24,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:25,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:26,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:27,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:28,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:29,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:30,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:31,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:32,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:33,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:34,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:35,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:36,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:37,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:38,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:39,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:40,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:41,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:42,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:43,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:44,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:45,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:46,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:47,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:48,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:49,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:50,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:51,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:52,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:53,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:54,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:55,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:56,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:57,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:58,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:48:59,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:00,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:01,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:02,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:03,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:04,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:05,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:06,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:07,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:08,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:09,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:10,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:11,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:12,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:13,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:14,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:15,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:16,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:17,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:18,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:19,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:20,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:21,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:22,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:23,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:24,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:25,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:26,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:27,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
2024-08-01 08:49:28,20,8,39,0,15.9990234375,83,1485,1397,64.0,8,766,179,127.998046875,3,543,538,64.0
