,,globalP,globalP,globalP,globalP,packetP,packetP,packetP,packetP,sessionP,sessionP,sessionP,sessionP,transactionP,transactionP,transactionP,transactionP
,subscriber_count_Connected,phoenix_memory_cm_max_used_chunks_per_pool_count_cm_globalP_upf1,phoenix_memory_pool_create_count_cm_globalP_upf1,phoenix_memory_pool_destroy_count_cm_globalP_upf1,total_allocated_memory_globalP_upf1,phoenix_memory_cm_max_used_chunks_per_pool_count_cm_packetP_upf1,phoenix_memory_pool_create_count_cm_packetP_upf1,phoenix_memory_pool_destroy_count_cm_packetP_upf1,total_allocated_memory_packetP_upf1,phoenix_memory_cm_max_used_chunks_per_pool_count_cm_sessionP_upf1,phoenix_memory_pool_create_count_cm_sessionP_upf1,phoenix_memory_pool_destroy_count_cm_sessionP_upf1,total_allocated_memory_sessionP_upf1,phoenix_memory_cm_max_used_chunks_per_pool_count_cm_transactionP_upf1,phoenix_memory_pool_create_count_cm_transactionP_upf1,phoenix_memory_pool_destroy_count_cm_transactionP_upf1,total_allocated_memory_transactionP_upf1
timestamp,,,,,,,,,,,,,,,,,
2024-08-02 08:04:37,254,19,43,0,32.0,123,42894,42384,63.99059295654297,12,5857,509,64.0,2,783,779,64.0
2024-08-02 08:04:38,255,19,43,0,32.0,123,43123,42611,63.99059295654297,12,5880,511,64.0,2,786,782,64.0
2024-08-02 08:04:39,256,19,43,0,32.0,124,43353,42839,63.99059295654297,12,5903,513,64.0,2,789,785,64.0
2024-08-02 08:04:40,257,19,43,0,32.0,124,43583,43067,63.99059295654297,12,5926,515,64.0,2,792,788,64.0
2024-08-02 08:04:41,258,19,43,0,32.0,124,43813,43295,63.99059295654297,12,5949,517,64.0,2,795,791,64.0
2024-08-02 08:04:42,259,19,43,0,32.0,125,44044,43524,63.99059295654297,12,5972,519,64.0,2,798,794,64.0
2024-08-02 08:04:43,260,19,43,0,32.0,125,44275,43753,63.99059295654297,12,5995,521,64.0,2,801,797,64.0
2024-08-02 08:04:44,261,19,43,0,32.0,126,44507,43983,63.99059295654297,12,6018,523,64.0,2,804,800,64.0
2024-08-02 08:04:45,262,19,43,0,32.0,126,44739,44213,63.99059295654297,12,6041,525,64.0,2,807,803,64.0
2024-08-02 08:04:46,263,19,43,0,32.0,127,44972,44444,63.99059295654297,12,6064,527,64.0,2,810,806,64.0
2024-08-02 08:04:47,264,19,43,0,32.0,127,45205,44675,63.99059295654297,12,6087,529,64.0,2,813,809,64.0
2024-08-02 08:04:48,265,19,43,0,32.0,128,45439,44907,63.99059295654297,12,6110,531,64.0,2,816,812,64.0
2024-08-02 08:04:49,266,19,43,0,32.0,128,45673,45139,63.99059295654297,12,6133,533,64.0,2,819,815,64.0
2024-08-02 08:04:50,267,19,43,0,32.0,129,45908,45372,63.99059295654297,12,6156,535,64.0,2,822,818,64.0
2024-08-02 08:04:51,268,19,43,0,32.0,129,46143,45605,63.99059295654297,12,6179,537,64.0,2,825,821,64.0
2024-08-02 08:04:52,269,19,43,0,32.0,130,46379,45839,63.99059295654297,12,6202,539,64.0,2,828,824,64.0
2024-08-02 08:04:53,270,19,43,0,32.0,130,46615,46073,63.99059295654297,12,6225,541,64.0,2,831,827,64.0
2024-08-02 08:04:54,271,19,43,0,32.0,131,46852,46308,63.99059295654297,12,6248,543,64.0,2,834,830,64.0
2024-08-02 08:04:55,272,19,43,0,32.0,131,47089,46543,63.99059295654297,12,6271,545,64.0,2,837,833,64.0
2024-08-02 08:04:56,273,19,43,0,32.0,132,47327,46779,63.99059295654297,12,6294,547,64.0,2,840,836,64.0
2024-08-02 08:04:57,274,19,43,0,32.0,132,47565,47015,63.99059295654297,12,6317,549,64.0,2,843,839,64.0
2024-08-02 08:04:58,275,19,43,0,32.0,133,47804,47252,63.99059295654297,12,6340,551,64.0,2,846,842,64.0
2024-08-02 08:04:59,276,19,43,0,32.0,133,48043,47489,63.99059295654297,12,6363,553,64.0,2,849,845,64.0
2024-08-02 08:05:00,277,19,43,0,32.0,134,48283,47727,63.99059295654297,12,6386,555,64.0,2,852,848,64.0
2024-08-02 08:05:01,278,19,43,0,32.0,134,48523,47965,63.99059295654297,12,6409,557,64.0,2,855,851,64.0
2024-08-02 08:05:02,279,19,43,0,32.0,134,48763,48203,63.99059295654297,12,6432,559,64.0,2,858,854,64.0
2024-08-02 08:05:03,280,19,43,0,32.0,135,49004,48442,63.99059295654297,12,6455,561,64.0,2,861,857,64.0
2024-08-02 08:05:04,281,19,43,0,32.0,135,49245,48681,63.99059295654297,12,6478,563,64.0,2,864,860,64.0
2024-08-02 08:05:05,282,19,43,0,32.0,136,49487,48921,63.99059295654297,12,6501,565,64.0,2,867,863,64.0
2024-08-02 08:05:06,283,19,43,0,32.0,136,49729,49161,63.99059295654297,12,6524,567,64.0,2,870,866,64.0
2024-08-02 08:05:07,284,19,43,0,32.0,137,49972,49402,63.99059295654297,12,6547,569,64.0,2,873,869,64.0
2024-08-02 08:05:08,285,19,43,0,32.0,137,50215,49643,63.99059295654297,12,6570,571,64.0,2,876,872,64.0
2024-08-02 08:05:09,286,19,43,0,32.0,138,50459,49885,63.99059295654297,12,6593,573,64.0,2,879,875,64.0
2024-08-02 08:05:10,287,19,43,0,32.0,138,50703,50127,63.99059295654297,12,6616,575,64.0,2,882,878,64.0
2024-08-02 08:05:11,288,19,43,0,32.0,139,50948,50370,63.99059295654297,12,6639,577,64.0,2,885,881,64.0
2024-08-02 08:05:12,289,19,43,0,32.0,139,51193,50613,63.99059295654297,12,6662,579,64.0,2,888,884,64.0
2024-08-02 08:05:13,290,19,43,0,32.0,140,51439,50857,63.99059295654297,12,6685,581,64.0,2,891,887,64.0
2024-08-02 08:05:14,291,19,43,0,32.0,140,51685,51101,63.99059295654297,12,6708,583,64.0,2,894,890,64.0
2024-08-02 08:05:15,292,19,43,0,32.0,141,51932,51346,63.99059295654297,12,6731,585,64.0,2,897,893,64.0
2024-08-02 08:05:16,293,19,43,0,32.0,141,52179,51591,63.99059295654297,12,6754,587,64.0,2,900,896,64.0
2024-08-02 08:05:17,294,19,43,0,32.0,142,52427,51837,63.99059295654297,12,6777,589,64.0,2,903,899,64.0
2024-08-02 08:05:18,295,19,43,0,32.0,142,52675,52083,63.99059295654297,12,6800,591,64.0,2,906,902,64.0
2024-08-02 08:05:19,296,19,43,0,32.0,143,52924,52330,63.99059295654297,12,6823,593,64.0,2,909,905,64.0
2024-08-02 08:05:20,297,19,43,0,32.0,143,53173,52577,63.99059295654297,12,6846,595,64.0,2,912,908,64.0
2024-08-02 08:05:21,298,19,43,0,32.0,143,53422,52824,63.99059295654297,12,6869,597,64.0,2,915,911,64.0
2024-08-02 08:05:22,299,19,43,0,32.0,144,53672,53072,63.99059295654297,12,6892,599,64.0,2,918,914,64.0
2024-08-02 08:05:23,300,19,43,0,32.0,144,53922,53320,63.99059295654297,12,6915,601,64.0,2,921,917,64.0
2024-08-02 08:05:24,299,19,43,0,32.0,145,54102,53500,63.99059295654297,12,6916,602,64.0,2,922,918,64.0
2024-08-02 08:05:25,300,19,43,0,32.0,145,54283,53681,63.99059295654297,12,6917,603,64.0,2,923,919,64.0
