,,globalP,globalP,globalP,globalP,packetP,packetP,packetP,packetP,sessionP,sessionP,sessionP,sessionP,transactionP,transactionP,transactionP,transactionP
2024-08-01 08:33:31,0,6,36,0,32.0,9,97,93,64.0,2,20,2,64.0,2,34,26,64.0
2024-08-01 08:33:32,0,6,36,0,32.0,9,97,93,64.0,2,20,2,64.0,2,34,26,64.0
2024-08-01 08:33:33,0,6,36,0,32.0,9,97,93,64.0,2,20,2,64.0,2,34,26,64.0
2024-08-01 08:33:34,0,6,36,0,32.0,9,97,93,64.0,2,20,2,64.0,2,34,26,64.0
2024-08-01 08:33:35,0,6,36,0,32.0,9,106,102,64.0,2,20,2,64.0,2,35,27,64.0
2024-08-01 08:33:36,0,6,36,0,32.0,9,106,102,64.0,2,20,2,64.0,2,35,27,64.0
2024-08-01 08:33:37,0,6,36,0,32.0,9,106,102,64.0,2,20,2,64.0,2,35,27,64.0
2024-08-01 08:33:38,0,6,36,0,32.0,9,106,102,64.0,2,20,2,64.0,2,35,27,64.0
2024-08-01 08:33:39,0,6,36,0,32.0,9,106,102,64.0,2,20,2,64.0,2,35,27,64.0
2024-08-01 08:33:40,0,6,36,0,32.0,9,106,102,64.0,2,20,2,64.0,2,35,27,64.0
2024-08-01 08:33:41,0,6,36,0,32.0,9,106,102,64.0,2,20,2,64.0,2,35,27,64.0
2024-08-01 08:33:42,0,6,36,0,32.0,9,106,102,64.0,2,20,2,64.0,2,35,27,64.0
2024-08-01 08:33:43,0,6,36,0,32.0,9,106,102,64.0,2,20,2,64.0,2,35,27,64.0
2024-08-01 08:33:44,0,6,36,0,32.0,9,106,102,64.0,2,20,2,64.0,2,35,27,64.0
2024-08-01 08:33:45,0,6,36,0,32.0,9,106,102,64.0,2,20,2,64.0,2,35,27,64.0
2024-08-01 08:33:46,0,6,36,0,32.0,9,106,102,64.0,2,20,2,64.0,2,35,27,64.0
2024-08-01 08:33:47,0,6,36,0,32.0,9,106,102,64.0,2,20,2,64.0,2,35,27,64.0
2024-08-01 08:33:48,0,6,36,0,32.0,9,106,102,64.0,2,20,2,64.0,2,35,27,64.0
2024-08-01 08:33:49,0,6,36,0,32.0,9,106,102,64.0,2,20,2,64.0,2,35,27,64.0
2024-08-01 08:33:50,0,6,36,0,32.0,9,115,111,64.0,2,20,2,64.0,2,36,28,64.0
2024-08-01 08:33:51,0,6,36,0,32.0,9,115,111,64.0,2,20,2,64.0,2,36,28,64.0
2024-08-01 08:33:52,0,6,36,0,32.0,9,115,111,64.0,2,20,2,64.0,2,36,28,64.0
2024-08-01 08:33:53,0,6,36,0,32.0,9,115,111,64.0,2,20,2,64.0,2,36,28,64.0
2024-08-01 08:33:54,0,6,36,0,32.0,9,115,111,64.0,2,20,2,64.0,2,36,28,64.0
2024-08-01 08:33:55,0,6,36,0,32.0,9,115,111,64.0,2,20,2,64.0,2,36,28,64.0
2024-08-01 08:33:56,0,6,36,0,32.0,9,115,111,64.0,2,20,2,64.0,2,36,28,64.0
2024-08-01 08:33:57,0,6,36,0,32.0,9,115,111,64.0,2,20,2,64.0,2,36,28,64.0
2024-08-01 08:33:58,0,6,36,0,32.0,9,115,111,64.0,2,20,2,64.0,2,36,28,64.0
2024-08-01 08:33:59,0,6,36,0,32.0,9,115,111,64.0,2,20,2,64.0,2,36,28,64.0
2024-08-01 08:34:00,0,6,36,0,32.0,9,115,111,64.0,2,20,2,64.0,2,36,28,64.0
2024-08-01 08:34:01,0,6,36,0,32.0,9,115,111,64.0,2,20,2,64.0,2,36,28,64.0
2024-08-01 08:34:02,0,6,36,0,32.0,9,115,111,64.0,2,20,2,64.0,2,36,28,64.0
2024-08-01 08:34:03,0,6,36,0,32.0,9,115,111,64.0,2,20,2,64.0,2,36,28,64.0
2024-08-01 08:34:04,0,6,36,0,32.0,9,115,111,64.0,2,20,2,64.0,2,36,28,64.0
2024-08-01 08:34:05,0,6,36,0,32.0,9,124,120,64.0,2,20,2,64.0,2,37,29,64.0
2024-08-01 08:34:06,0,6,36,0,32.0,9,124,120,64.0,2,20,2,64.0,2,37,29,64.0
2024-08-01 08:34:07,0,6,36,0,32.0,9,124,120,64.0,2,20,2,64.0,2,37,29,64.0
2024-08-01 08:34:08,0,6,36,0,32.0,9,124,120,64.0,2,20,2,64.0,2,37,29,64.0
2024-08-01 08:34:09,0,6,36,0,32.0,9,124,120,64.0,2,20,2,64.0,2,37,29,64.0
2024-08-01 08:34:10,0,6,36,0,32.0,9,124,120,64.0,2,20,2,64.0,2,37,29,64.0
2024-08-01 08:34:11,0,6,36,0,32.0,9,124,120,64.0,2,20,2,64.0,2,37,29,64.0
2024-08-01 08:34:12,0,6,36,0,32.0,9,124,120,64.0,2,20,2,64.0,2,37,29,64.0
2024-08-01 08:34:13,0,6,36,0,32.0,9,124,120,64.0,2,20,2,64.0,2,37,29,64.0
2024-08-01 08:34:14,0,6,36,0,32.0,9,124,120,64.0,2,20,2,64.0,2,37,29,64.0
2024-08-01 08:34:15,0,6,36,0,32.0,9,124,120,64.0,2,20,2,64.0,2,37,29,64.0
2024-08-01 08:34:16,0,6,36,0,32.0,9,124,120,64.0,2,20,2,64.0,2,37,29,64.0
2024-08-01 08:34:17,0,6,36,0,32.0,9,124,120,64.0,2,20,2,64.0,2,37,29,64.0
2024-08-01 08:34:18,0,6,36,0,32.0,9,124,120,64.0,2,20,2,64.0,2,37,29,64.0
2024-08-01 08:34:19,0,6,36,0,32.0,9,124,120,64.0,2,20,2,64.0,2,37,29,64.0
2024-08-01 08:34:20,0,6,36,0,32.0,9,133,129,64.0,2,20,2,64.0,2,38,30,64.0
2024-08-01 08:34:21,0,6,36,0,32.0,9,133,129,64.0,2,20,2,64.0,2,38,30,64.0
2024-08-01 08:34:22,0,6,36,0,32.0,9,133,129,64.0,2,20,2,64.0,2,38,30,64.0
2024-08-01 08:34:23,0,6,36,0,32.0,9,133,129,64.0,2,20,2,64.0,2,38,30,64.0
2024-08-01 08:34:24,0,6,36,0,32.0,9,133,129,64.0,2,20,2,64.0,2,38,30,64.0
2024-08-01 08:34:25,0,6,36,0,32.0,9,133,129,64.0,2,20,2,64.0,2,38,30,64.0
2024-08-01 08:34:26,0,6,36,0,32.0,9,133,129,64.0,2,20,2,64.0,2,38,30,64.0
2024-08-01 08:34:27,0,6,36,0,32.0,9,133,129,64.0,2,20,2,64.0,2,38,30,64.0
2024-08-01 08:34:28,0,6,36,0,32.0,9,133,129,64.0,2,20,2,64.0,2,38,30,64.0
2024-08-01 08:34:29,0,6,36,0,32.0,9,133,129,64.0,2,20,2,64.0,2,38,30,64.0
2024-08-01 08:34:30,0,6,36,0,32.0,9,133,129,64.0,2,20,2,64.0,2,38,30,64.0
2024-08-01 08:34:31,0,6,36,0,32.0,9,133,129,64.0,2,20,2,64.0,2,38,30,64.0
2024-08-01 08:34:32,0,6,36,0,32.0,9,133,129,64.0,2,20,2,64.0,2,38,30,64.0
2024-08-01 08:34:33,0,6,36,0,32.0,9,133,129,64.0,2,20,2,64.0,2,38,30,64.0
2024-08-01 08:34:34,0,6,36,0,32.0,9,133,129,64.0,2,20,2,64.0,2,38,30,64.0
2024-08-01 08:34:35,0,6,36,0,32.0,9,142,138,64.0,2,20,2,64.0,2,39,31,64.0
2024-08-01 08:34:36,0,6,36,0,32.0,9,142,138,64.0,2,20,2,64.0,2,39,31,64.0
2024-08-01 08:34:37,0,6,36,0,32.0,9,142,138,64.0,2,20,2,64.0,2,39,31,64.0
2024-08-01 08:34:38,0,6,36,0,32.0,9,142,138,64.0,2,20,2,64.0,2,39,31,64.0
2024-08-01 08:34:39,0,6,36,0,32.0,9,142,138,64.0,2,20,2,64.0,2,39,31,64.0
2024-08-01 08:34:40,0,6,36,0,32.0,9,142,138,64.0,2,20,2,64.0,2,39,31,64.0
2024-08-01 08:34:41,0,6,36,0,32.0,9,142,138,64.0,2,20,2,64.0,2,39,31,64.0
2024-08-01 08:34:42,0,6,36,0,32.0,9,142,138,64.0,2,20,2,64.0,2,39,31,64.0
2024-08-01 08:34:43,0,6,36,0,32.0,9,142,138,64.0,2,20,2,64.0,2,39,31,64.0
2024-08-01 08:34:44,0,6,36,0,32.0,9,142,138,64.0,2,20,2,64.0,2,39,31,64.0
2024-08-01 08:34:45,0,6,36,0,32.0,9,142,138,64.0,2,20,2,64.0,2,39,31,64.0
2024-08-01 08:34:46,0,6,36,0,32.0,9,142,138,64.0,2,20,2,64.0,2,39,31,64.0
2024-08-01 08:34:47,0,6,36,0,32.0,9,142,138,64.0,2,20,2,64.0,2,39,31,64.0
2024-08-01 08:34:48,0,6,36,0,32.0,9,142,138,64.0,2,20,2,64.0,2,39,31,64.0
2024-08-01 08:34:49,0,6,36,0,32.0,9,142,138,64.0,2,20,2,64.0,2,39,31,64.0
2024-08-01 08:34:50,0,6,36,0,32.0,9,151,147,64.0,2,20,2,64.0,2,40,32,64.0
2024-08-01 08:34:51,0,6,36,0,32.0,9,151,147,64.0,2,20,2,64.0,2,40,32,64.0
2024-08-01 08:34:52,0,6,36,0,32.0,9,151,147,64.0,2,20,2,64.0,2,40,32,64.0
2024-08-01 08:34:53,0,6,36,0,32.0,9,151,147,64.0,2,20,2,64.0,2,40,32,64.0
2024-08-01 08:34:54,0,6,36,0,32.0,9,151,147,64.0,2,20,2,64.0,2,40,32,64.0
2024-08-01 08:34:55,0,6,36,0,32.0,9,151,147,64.0,2,20,2,64.0,2,40,32,64.0
2024-08-01 08:34:56,0,6,36,0,32.0,9,151,147,64.0,2,20,2,64.0,2,40,32,64.0
2024-08-01 08:34:57,0,6,36,0,32.0,9,151,147,64.0,2,20,2,64.0,2,40,32,64.0
2024-08-01 08:34:58,0,6,36,0,32.0,9,151,147,64.0,2,20,2,64.0,2,40,32,64.0
2024-08-01 08:34:59,0,6,36,0,32.0,9,151,147,64.0,2,20,2,64.0,2,40,32,64.0
2024-08-01 08:35:00,0,6,36,0,32.0,9,151,147,64.0,2,20,2,64.0,2,40,32,64.0
2024-08-01 08:35:01,0,6,36,0,32.0,9,151,147,64.0,2,20,2,64.0,2,40,32,64.0
2024-08-01 08:35:02,0,6,36,0,32.0,9,151,147,64.0,2,20,2,64.0,2,40,32,64.0
2024-08-01 08:35:03,0,6,36,0,32.0,9,151,147,64.0,2,20,2,64.0,2,40,32,64.0
2024-08-01 08:35:04,0,6,36,0,32.0,9,151,147,64.0,2,20,2,64.0,2,40,32,64.0
2024-08-01 08:35:05,0,6,36,0,32.0,9,160,156,64.0,2,20,2,64.0,2,41,33,64.0
2024-08-01 08:35:06,0,6,36,0,32.0,9,160,156,64.0,2,20,2,64.0,2,41,33,64.0
2024-08-01 08:35:07,0,6,36,0,32.0,9,160,156,64.0,2,20,2,64.0,2,41,33,64.0
2024-08-01 08:35:08,0,6,36,0,32.0,9,160,156,64.0,2,20,2,64.0,2,41,33,64.0
2024-08-01 08:35:09,0,6,36,0,32.0,9,160,156,64.0,2,20,2,64.0,2,41,33,64.0
2024-08-01 08:35:10,0,6,36,0,32.0,9,160,156,64.0,2,20,2,64.0,2,41,33,64.0
2024-08-01 08:35:11,0,6,36,0,32.0,9,160,156,64.0,2,20,2,64.0,2,41,33,64.0
2024-08-01 08:35:12,0,6,36,0,32.0,9,160,156,64.0,2,20,2,64.0,2,41,33,64.0
2024-08-01 08:35:13,0,6,36,0,32.0,9,160,156,64.0,2,20,2,64.0,2,41,33,64.0
2024-08-01 08:35:14,0,6,36,0,32.0,9,160,156,64.0,2,20,2,64.0,2,41,33,64.0
2024-08-01 08:35:15,0,6,36,0,32.0,9,160,156,64.0,2,20,2,64.0,2,41,33,64.0
2024-08-01 08:35:16,2,6,36,0,32.0,9,160,156,64.0,2,20,2,64.0,2,41,33,64.0
2024-08-01 08:35:17,2,6,36,0,32.0,9,160,156,64.0,2,20,2,64.0,2,41,33,64.0
2024-08-01 08:35:18,2,6,36,0,32.0,9,160,156,64.0,2,20,2,64.0,2,41,33,64.0
2024-08-01 08:35:19,2,6,36,0,32.0,9,160,156,64.0,2,20,2,64.0,2,41,33,64.0
2024-08-01 08:35:20,2,6,36,0,32.0,9,411,330,64.0,2,42,13,64.0,3,405,386,64.0
2024-08-01 08:35:21,2,6,36,0,32.0,9,411,330,64.0,2,42,13,64.0,3,405,386,64.0
2024-08-01 08:35:22,2,6,36,0,32.0,9,411,330,64.0,2,42,13,64.0,3,405,386,64.0
2024-08-01 08:35:23,2,6,36,0,32.0,9,411,330,64.0,2,42,13,64.0,3,405,386,64.0
2024-08-01 08:35:24,2,6,36,0,32.0,9,411,330,64.0,2,42,13,64.0,3,405,386,64.0
2024-08-01 08:35:25,2,6,36,0,32.0,9,411,330,64.0,2,42,13,64.0,3,405,386,64.0
2024-08-01 08:35:26,2,6,36,0,32.0,9,411,330,64.0,2,42,13,64.0,3,405,386,64.0
2024-08-01 08:35:27,2,6,36,0,32.0,9,411,330,64.0,2,42,13,64.0,3,405,386,64.0
2024-08-01 08:35:28,2,6,36,0,32.0,9,411,330,64.0,2,42,13,64.0,3,405,386,64.0
2024-08-01 08:35:29,2,6,36,0,32.0,9,411,330,64.0,2,42,13,64.0,3,405,386,64.0
2024-08-01 08:35:30,2,6,36,0,32.0,9,411,330,64.0,2,42,13,64.0,3,405,386,64.0
2024-08-01 08:35:31,20,6,36,0,32.0,9,411,330,64.0,2,42,13,64.0,3,405,386,64.0
2024-08-01 08:35:32,20,6,36,0,32.0,9,411,330,64.0,2,42,13,64.0,3,405,386,64.0
2024-08-01 08:35:33,20,6,36,0,32.0,9,411,330,64.0,2,42,13,64.0,3,405,386,64.0
2024-08-01 08:35:34,20,6,36,0,32.0,9,411,330,64.0,2,42,13,64.0,3,405,386,64.0
2024-08-01 08:35:35,20,6,36,0,32.0,25,643,499,64.0,2,61,23,64.0,3,716,688,64.0
2024-08-01 08:35:36,20,6,36,0,32.0,25,643,499,64.0,2,61,23,64.0,3,716,688,64.0
2024-08-01 08:35:37,20,6,36,0,32.0,25,643,499,64.0,2,61,23,64.0,3,716,688,64.0
2024-08-01 08:35:38,20,6,36,0,32.0,25,643,499,64.0,2,61,23,64.0,3,716,688,64.0
2024-08-01 08:35:39,20,6,36,0,32.0,25,643,499,64.0,2,61,23,64.0,3,716,688,64.0
2024-08-01 08:35:40,20,6,36,0,32.0,25,643,499,64.0,2,61,23,64.0,3,716,688,64.0
2024-08-01 08:35:41,20,6,36,0,32.0,25,643,499,64.0,2,61,23,64.0,3,716,688,64.0
2024-08-01 08:35:42,20,6,36,0,32.0,25,643,499,64.0,2,61,23,64.0,3,716,688,64.0
2024-08-01 08:35:43,20,6,36,0,32.0,25,643,499,64.0,2,61,23,64.0,3,716,688,64.0
2024-08-01 08:35:44,20,6,36,0,32.0,25,643,499,64.0,2,61,23,64.0,3,716,688,64.0
2024-08-01 08:35:45,20,6,36,0,32.0,25,643,499,64.0,2,61,23,64.0,3,716,688,64.0
2024-08-01 08:35:46,20,6,36,0,32.0,25,643,499,64.0,2,61,23,64.0,3,716,688,64.0
2024-08-01 08:35:47,20,6,36,0,32.0,25,643,499,64.0,2,61,23,64.0,3,716,688,64.0
2024-08-01 08:35:48,20,6,36,0,32.0,25,643,499,64.0,2,61,23,64.0,3,716,688,64.0
2024-08-01 08:35:49,20,6,36,0,32.0,25,643,499,64.0,2,61,23,64.0,3,716,688,64.0
2024-08-01 08:35:50,20,6,36,0,32.0,39,682,538,64.0,2,61,23,64.0,3,717,689,64.0
2024-08-01 08:35:51,20,6,36,0,32.0,39,682,538,64.0,2,61,23,64.0,3,717,689,64.0
2024-08-01 08:35:52,20,6,36,0,32.0,39,682,538,64.0,2,61,23,64.0,3,717,689,64.0
2024-08-01 08:35:53,20,6,36,0,32.0,39,682,538,64.0,2,61,23,64.0,3,717,689,64.0
2024-08-01 08:35:54,20,6,36,0,32.0,39,682,538,64.0,2,61,23,64.0,3,717,689,64.0
2024-08-01 08:35:55,20,6,36,0,32.0,39,682,538,64.0,2,61,23,64.0,3,717,689,64.0
2024-08-01 08:35:56,20,6,36,0,32.0,39,682,538,64.0,2,61,23,64.0,3,717,689,64.0
2024-08-01 08:35:57,20,6,36,0,32.0,39,682,538,64.0,2,61,23,64.0,3,717,689,64.0
2024-08-01 08:35:58,20,6,36,0,32.0,39,682,538,64.0,2,61,23,64.0,3,717,689,64.0
2024-08-01 08:35:59,20,6,36,0,32.0,39,682,538,64.0,2,61,23,64.0,3,717,689,64.0
2024-08-01 08:36:00,20,6,36,0,32.0,39,682,538,64.0,2,61,23,64.0,3,717,689,64.0
2024-08-01 08:36:01,23,6,36,0,32.0,39,682,538,64.0,2,61,23,64.0,3,717,689,64.0
2024-08-01 08:36:02,23,6,36,0,32.0,39,682,538,64.0,2,61,23,64.0,3,717,689,64.0
2024-08-01 08:36:03,23,6,36,0,32.0,39,682,538,64.0,2,61,23,64.0,3,717,689,64.0
2024-08-01 08:36:04,23,6,36,0,32.0,39,682,538,64.0,2,61,23,64.0,3,717,689,64.0
2024-08-01 08:36:05,23,6,36,0,32.0,39,985,757,64.0,2,85,35,64.0,3,1114,1074,64.0
2024-08-01 08:36:06,23,6,36,0,32.0,39,985,757,64.0,2,85,35,64.0,3,1114,1074,64.0
2024-08-01 08:36:07,23,6,36,0,32.0,39,985,757,64.0,2,85,35,64.0,3,1114,1074,64.0
2024-08-01 08:36:08,23,6,36,0,32.0,39,985,757,64.0,2,85,35,64.0,3,1114,1074,64.0
2024-08-01 08:36:09,23,6,36,0,32.0,39,985,757,64.0,2,85,35,64.0,3,1114,1074,64.0
2024-08-01 08:36:10,23,6,36,0,32.0,39,985,757,64.0,2,85,35,64.0,3,1114,1074,64.0
2024-08-01 08:36:11,23,6,36,0,32.0,39,985,757,64.0,2,85,35,64.0,3,1114,1074,64.0
2024-08-01 08:36:12,23,6,36,0,32.0,39,985,757,64.0,2,85,35,64.0,3,1114,1074,64.0
2024-08-01 08:36:13,23,6,36,0,32.0,39,985,757,64.0,2,85,35,64.0,3,1114,1074,64.0
2024-08-01 08:36:14,23,6,36,0,32.0,39,985,757,64.0,2,85,35,64.0,3,1114,1074,64.0
2024-08-01 08:36:15,23,6,36,0,32.0,39,985,757,64.0,2,85,35,64.0,3,1114,1074,64.0
2024-08-01 08:36:16,40,6,36,0,32.0,39,985,757,64.0,2,85,35,64.0,3,1114,1074,64.0
2024-08-01 08:36:17,40,6,36,0,32.0,39,985,757,64.0,2,85,35,64.0,3,1114,1074,64.0
2024-08-01 08:36:18,40,6,36,0,32.0,39,985,757,64.0,2,85,35,64.0,3,1114,1074,64.0
2024-08-01 08:36:19,40,6,36,0,32.0,39,985,757,64.0,2,85,35,64.0,3,1114,1074,64.0
2024-08-01 08:36:20,40,6,36,0,32.0,56,1226,942,64.0,2,102,44,64.0,3,1392,1344,64.0
2024-08-01 08:36:21,40,6,36,0,32.0,56,1226,942,64.0,2,102,44,64.0,3,1392,1344,64.0
2024-08-01 08:36:22,40,6,36,0,32.0,56,1226,942,64.0,2,102,44,64.0,3,1392,1344,64.0
2024-08-01 08:36:23,40,6,36,0,32.0,56,1226,942,64.0,2,102,44,64.0,3,1392,1344,64.0
2024-08-01 08:36:24,40,6,36,0,32.0,56,1226,942,64.0,2,102,44,64.0,3,1392,1344,64.0
2024-08-01 08:36:25,40,6,36,0,32.0,56,1226,942,64.0,2,102,44,64.0,3,1392,1344,64.0
2024-08-01 08:36:26,40,6,36,0,32.0,56,1226,942,64.0,2,102,44,64.0,3,1392,1344,64.0
2024-08-01 08:36:27,40,6,36,0,32.0,56,1226,942,64.0,2,102,44,64.0,3,1392,1344,64.0
2024-08-01 08:36:28,40,6,36,0,32.0,56,1226,942,64.0,2,102,44,64.0,3,1392,1344,64.0
2024-08-01 08:36:29,40,6,36,0,32.0,56,1226,942,64.0,2,102,44,64.0,3,1392,1344,64.0
2024-08-01 08:36:30,40,6,36,0,32.0,56,1226,942,64.0,2,102,44,64.0,3,1392,1344,64.0
2024-08-01 08:36:31,40,6,36,0,32.0,56,1226,942,64.0,2,102,44,64.0,3,1392,1344,64.0
2024-08-01 08:36:32,40,6,36,0,32.0,56,1226,942,64.0,2,102,44,64.0,3,1392,1344,64.0
2024-08-01 08:36:33,40,6,36,0,32.0,56,1226,942,64.0,2,102,44,64.0,3,1392,1344,64.0
2024-08-01 08:36:34,40,6,36,0,32.0,56,1226,942,64.0,2,102,44,64.0,3,1392,1344,64.0
2024-08-01 08:36:35,40,6,36,0,32.0,68,1294,1010,64.0,2,102,44,64.0,3,1393,1345,64.0
2024-08-01 08:36:36,40,6,36,0,32.0,68,1294,1010,64.0,2,102,44,64.0,3,1393,1345,64.0
2024-08-01 08:36:37,40,6,36,0,32.0,68,1294,1010,64.0,2,102,44,64.0,3,1393,1345,64.0
2024-08-01 08:36:38,40,6,36,0,32.0,68,1294,1010,64.0,2,102,44,64.0,3,1393,1345,64.0
2024-08-01 08:36:39,40,6,36,0,32.0,68,1294,1010,64.0,2,102,44,64.0,3,1393,1345,64.0
2024-08-01 08:36:40,40,6,36,0,32.0,68,1294,1010,64.0,2,102,44,64.0,3,1393,1345,64.0
2024-08-01 08:36:41,40,6,36,0,32.0,68,1294,1010,64.0,2,102,44,64.0,3,1393,1345,64.0
2024-08-01 08:36:42,40,6,36,0,32.0,68,1294,1010,64.0,2,102,44,64.0,3,1393,1345,64.0
2024-08-01 08:36:43,40,6,36,0,32.0,68,1294,1010,64.0,2,102,44,64.0,3,1393,1345,64.0
2024-08-01 08:36:44,40,6,36,0,32.0,68,1294,1010,64.0,2,102,44,64.0,3,1393,1345,64.0
2024-08-01 08:36:45,40,6,36,0,32.0,68,1294,1010,64.0,2,102,44,64.0,3,1393,1345,64.0
2024-08-01 08:36:46,40,6,36,0,32.0,68,1294,1010,64.0,2,102,44,64.0,3,1393,1345,64.0
2024-08-01 08:36:47,40,6,36,0,32.0,68,1294,1010,64.0,2,102,44,64.0,3,1393,1345,64.0
2024-08-01 08:36:48,40,6,36,0,32.0,68,1294,1010,64.0,2,102,44,64.0,3,1393,1345,64.0
2024-08-01 08:36:49,40,6,36,0,32.0,68,1294,1010,64.0,2,102,44,64.0,3,1393,1345,64.0
2024-08-01 08:36:50,40,6,36,0,32.0,68,1362,1078,64.0,2,102,44,64.0,3,1394,1346,64.0
2024-08-01 08:36:51,40,6,36,0,32.0,68,1362,1078,64.0,2,102,44,64.0,3,1394,1346,64.0
2024-08-01 08:36:52,40,6,36,0,32.0,68,1362,1078,64.0,2,102,44,64.0,3,1394,1346,64.0
2024-08-01 08:36:53,40,6,36,0,32.0,68,1362,1078,64.0,2,102,44,64.0,3,1394,1346,64.0
2024-08-01 08:36:54,40,6,36,0,32.0,68,1362,1078,64.0,2,102,44,64.0,3,1394,1346,64.0
2024-08-01 08:36:55,40,6,36,0,32.0,68,1362,1078,64.0,2,102,44,64.0,3,1394,1346,64.0
2024-08-01 08:36:56,40,6,36,0,32.0,68,1362,1078,64.0,2,102,44,64.0,3,1394,1346,64.0
2024-08-01 08:36:57,40,6,36,0,32.0,68,1362,1078,64.0,2,102,44,64.0,3,1394,1346,64.0
2024-08-01 08:36:58,40,6,36,0,32.0,68,1362,1078,64.0,2,102,44,64.0,3,1394,1346,64.0
2024-08-01 08:36:59,40,6,36,0,32.0,68,1362,1078,64.0,2,102,44,64.0,3,1394,1346,64.0
2024-08-01 08:37:00,40,6,36,0,32.0,68,1362,1078,64.0,2,102,44,64.0,3,1394,1346,64.0
2024-08-01 08:37:01,40,6,36,0,32.0,68,1362,1078,64.0,2,102,44,64.0,3,1394,1346,64.0
2024-08-01 08:37:02,40,6,36,0,32.0,68,1362,1078,64.0,2,102,44,64.0,3,1394,1346,64.0
2024-08-01 08:37:03,40,6,36,0,32.0,68,1362,1078,64.0,2,102,44,64.0,3,1394,1346,64.0
2024-08-01 08:37:04,40,6,36,0,32.0,68,1362,1078,64.0,2,102,44,64.0,3,1394,1346,64.0
2024-08-01 08:37:05,40,6,36,0,32.0,68,1430,1146,64.0,2,102,44,64.0,3,1395,1347,64.0
2024-08-01 08:37:06,40,6,36,0,32.0,68,1430,1146,64.0,2,102,44,64.0,3,1395,1347,64.0
2024-08-01 08:37:07,40,6,36,0,32.0,68,1430,1146,64.0,2,102,44,64.0,3,1395,1347,64.0
2024-08-01 08:37:08,40,6,36,0,32.0,68,1430,1146,64.0,2,102,44,64.0,3,1395,1347,64.0
2024-08-01 08:37:09,40,6,36,0,32.0,68,1430,1146,64.0,2,102,44,64.0,3,1395,1347,64.0
2024-08-01 08:37:10,40,6,36,0,32.0,68,1430,1146,64.0,2,102,44,64.0,3,1395,1347,64.0
2024-08-01 08:37:11,40,6,36,0,32.0,68,1430,1146,64.0,2,102,44,64.0,3,1395,1347,64.0
