,,globalP,globalP,globalP,globalP,packetP,packetP,packetP,packetP,sessionP,sessionP,sessionP,sessionP,transactionP,transactionP,transactionP,transactionP
2024-08-02 07:16:00,10,19,43,0,32.0,7,1883,1861,63.99059295654297,12,245,21,64.0,2,190,186,64.0
2024-08-02 07:16:01,11,19,43,0,32.0,7,1996,1972,63.99059295654297,12,268,23,64.0,2,193,189,64.0
2024-08-02 07:16:02,12,19,43,0,32.0,8,2110,2084,63.99059295654297,12,291,25,64.0,2,196,192,64.0
2024-08-02 07:16:03,13,19,43,0,32.0,8,2224,2196,63.99059295654297,12,314,27,64.0,2,199,195,64.0
2024-08-02 07:16:04,14,19,43,0,32.0,8,2338,2308,63.99059295654297,12,337,29,64.0,2,202,198,64.0
2024-08-02 07:16:05,15,19,43,0,32.0,9,2453,2421,63.99059295654297,12,360,31,64.0,2,205,201,64.0
2024-08-02 07:16:06,16,19,43,0,32.0,9,2568,2534,63.99059295654297,12,383,33,64.0,2,208,204,64.0
2024-08-02 07:16:07,17,19,43,0,32.0,10,2684,2648,63.99059295654297,12,406,35,64.0,2,211,207,64.0
2024-08-02 07:16:08,18,19,43,0,32.0,10,2800,2762,63.99059295654297,12,429,37,64.0,2,214,210,64.0
2024-08-02 07:16:09,19,19,43,0,32.0,11,2917,2877,63.99059295654297,12,452,39,64.0,2,217,213,64.0
2024-08-02 07:16:10,20,19,43,0,32.0,11,3034,2992,63.99059295654297,12,475,41,64.0,2,220,216,64.0
2024-08-02 07:16:11,21,19,43,0,32.0,12,3152,3108,63.99059295654297,12,498,43,64.0,2,223,219,64.0
2024-08-02 07:16:12,22,19,43,0,32.0,12,3270,3224,63.99059295654297,12,521,45,64.0,2,226,222,64.0
2024-08-02 07:16:13,23,19,43,0,32.0,13,3389,3341,63.99059295654297,12,544,47,64.0,2,229,225,64.0
2024-08-02 07:16:14,24,19,43,0,32.0,13,3508,3458,63.99059295654297,12,567,49,64.0,2,232,228,64.0
2024-08-02 07:16:15,25,19,43,0,32.0,14,3628,3576,63.99059295654297,12,590,51,64.0,2,235,231,64.0
2024-08-02 07:16:16,26,19,43,0,32.0,14,3748,3694,63.99059295654297,12,613,53,64.0,2,238,234,64.0
2024-08-02 07:16:17,27,19,43,0,32.0,15,3869,3813,63.99059295654297,12,636,55,64.0,2,241,237,64.0
2024-08-02 07:16:18,28,19,43,0,32.0,15,3990,3932,63.99059295654297,12,659,57,64.0,2,244,240,64.0
2024-08-02 07:16:19,29,19,43,0,32.0,16,4112,4052,63.99059295654297,12,682,59,64.0,2,247,243,64.0
2024-08-02 07:16:20,30,19,43,0,32.0,16,4234,4172,63.99059295654297,12,705,61,64.0,2,250,246,64.0
2024-08-02 07:16:21,31,19,43,0,32.0,17,4357,4293,63.99059295654297,12,728,63,64.0,2,253,249,64.0
2024-08-02 07:16:22,32,19,43,0,32.0,17,4480,4414,63.99059295654297,12,751,65,64.0,2,256,252,64.0
2024-08-02 07:16:23,33,19,43,0,32.0,18,4604,4536,63.99059295654297,12,774,67,64.0,2,259,255,64.0
2024-08-02 07:16:24,34,19,43,0,32.0,18,4728,4658,63.99059295654297,12,797,69,64.0,2,262,258,64.0
2024-08-02 07:16:25,35,19,43,0,32.0,18,4852,4780,63.99059295654297,12,820,71,64.0,2,265,261,64.0
2024-08-02 07:16:26,36,19,43,0,32.0,19,4977,4903,63.99059295654297,12,843,73,64.0,2,268,264,64.0
2024-08-02 07:16:27,37,19,43,0,32.0,19,5102,5026,63.99059295654297,12,866,75,64.0,2,271,267,64.0
2024-08-02 07:16:28,38,19,43,0,32.0,20,5228,5150,63.99059295654297,12,889,77,64.0,2,274,270,64.0
2024-08-02 07:16:29,39,19,43,0,32.0,20,5354,5274,63.99059295654297,12,912,79,64.0,2,277,273,64.0
2024-08-02 07:16:30,40,19,43,0,32.0,21,5481,5399,63.99059295654297,12,935,81,64.0,2,280,276,64.0
2024-08-02 07:16:31,41,19,43,0,32.0,21,5608,5524,63.99059295654297,12,958,83,64.0,2,283,279,64.0
2024-08-02 07:16:32,42,19,43,0,32.0,22,5736,5650,63.99059295654297,12,981,85,64.0,2,286,282,64.0
2024-08-02 07:16:33,43,19,43,0,32.0,22,5864,5776,63.99059295654297,12,1004,87,64.0,2,289,285,64.0
2024-08-02 07:16:34,44,19,43,0,32.0,23,5993,5903,63.99059295654297,12,1027,89,64.0,2,292,288,64.0
2024-08-02 07:16:35,45,19,43,0,32.0,23,6122,6030,63.99059295654297,12,1050,91,64.0,2,295,291,64.0
2024-08-02 07:16:36,46,19,43,0,32.0,24,6252,6158,63.99059295654297,12,1073,93,64.0,2,298,294,64.0
2024-08-02 07:16:37,47,19,43,0,32.0,24,6382,6286,63.99059295654297,12,1096,95,64.0,2,301,297,64.0
2024-08-02 07:16:38,48,19,43,0,32.0,25,6513,6415,63.99059295654297,12,1119,97,64.0,2,304,300,64.0
2024-08-02 07:16:39,49,19,43,0,32.0,25,6644,6544,63.99059295654297,12,1142,99,64.0,2,307,303,64.0
2024-08-02 07:16:40,50,19,43,0,32.0,26,6776,6674,63.99059295654297,12,1165,101,64.0,2,310,306,64.0
2024-08-02 07:16:41,51,19,43,0,32.0,26,6908,6804,63.99059295654297,12,1188,103,64.0,2,313,309,64.0
2024-08-02 07:16:42,52,19,43,0,32.0,27,7041,6935,63.99059295654297,12,1211,105,64.0,2,316,312,64.0
2024-08-02 07:16:43,53,19,43,0,32.0,27,7174,7066,63.99059295654297,12,1234,107,64.0,2,319,315,64.0
2024-08-02 07:16:44,54,19,43,0,32.0,28,7308,7198,63.99059295654297,12,1257,109,64.0,2,322,318,64.0
2024-08-02 07:16:45,55,19,43,0,32.0,28,7442,7330,63.99059295654297,12,1280,111,64.0,2,325,321,64.0
2024-08-02 07:16:46,56,19,43,0,32.0,28,7576,7462,63.99059295654297,12,1303,113,64.0,2,328,324,64.0
2024-08-02 07:16:47,57,19,43,0,32.0,29,7711,7595,63.99059295654297,12,1326,115,64.0,2,331,327,64.0
2024-08-02 07:16:48,58,19,43,0,32.0,29,7846,7728,63.99059295654297,12,1349,117,64.0,2,334,330,64.0
2024-08-02 07:16:49,59,19,43,0,32.0,30,7982,7862,63.99059295654297,12,1372,119,64.0,2,337,333,64.0
2024-08-02 07:16:50,60,19,43,0,32.0,30,8118,7996,63.99059295654297,12,1395,121,64.0,2,340,336,64.0
2024-08-02 07:16:51,61,19,43,0,32.0,31,8255,8131,63.99059295654297,12,1418,123,64.0,2,343,339,64.0
2024-08-02 07:16:52,62,19,43,0,32.0,31,8392,8266,63.99059295654297,12,1441,125,64.0,2,346,342,64.0
2024-08-02 07:16:53,63,19,43,0,32.0,32,8530,8402,63.99059295654297,12,1464,127,64.0,2,349,345,64.0
2024-08-02 07:16:54,64,19,43,0,32.0,32,8668,8538,63.99059295654297,12,1487,129,64.0,2,352,348,64.0
2024-08-02 07:16:55,65,19,43,0,32.0,33,8807,8675,63.99059295654297,12,1510,131,64.0,2,355,351,64.0
2024-08-02 07:16:56,66,19,43,0,32.0,33,8946,8812,63.99059295654297,12,1533,133,64.0,2,358,354,64.0
2024-08-02 07:16:57,67,19,43,0,32.0,34,9086,8950,63.99059295654297,12,1556,135,64.0,2,361,357,64.0
2024-08-02 07:16:58,68,19,43,0,32.0,34,9226,9088,63.99059295654297,12,1579,137,64.0,2,364,360,64.0
2024-08-02 07:16:59,69,19,43,0,32.0,35,9367,9227,63.99059295654297,12,1602,139,64.0,2,367,363,64.0
2024-08-02 07:17:00,70,19,43,0,32.0,35,9508,9366,63.99059295654297,12,1625,141,64.0,2,370,366,64.0
2024-08-02 07:17:01,71,19,43,0,32.0,36,9650,9506,63.99059295654297,12,1648,143,64.0,2,373,369,64.0
2024-08-02 07:17:02,72,19,43,0,32.0,36,9792,9646,63.99059295654297,12,1671,145,64.0,2,376,372,64.0
2024-08-02 07:17:03,73,19,43,0,32.0,37,9935,9787,63.99059295654297,12,1694,147,64.0,2,379,375,64.0
2024-08-02 07:17:04,74,19,43,0,32.0,37,10078,9928,63.99059295654297,12,1717,149,64.0,2,382,378,64.0
2024-08-02 07:17:05,75,19,43,0,32.0,37,10221,10069,63.99059295654297,12,1740,151,64.0,2,385,381,64.0
2024-08-02 07:17:06,76,19,43,0,32.0,38,10365,10211,63.99059295654297,12,1763,153,64.0,2,388,384,64.0
2024-08-02 07:17:07,77,19,43,0,32.0,38,10509,10353,63.99059295654297,12,1786,155,64.0,2,391,387,64.0
2024-08-02 07:17:08,78,19,43,0,32.0,39,10654,10496,63.99059295654297,12,1809,157,64.0,2,394,390,64.0
2024-08-02 07:17:09,79,19,43,0,32.0,39,10799,10639,63.99059295654297,12,1832,159,64.0,2,397,393,64.0
2024-08-02 07:17:10,80,19,43,0,32.0,40,10945,10783,63.99059295654297,12,1855,161,64.0,2,400,396,64.0
2024-08-02 07:17:11,81,19,43,0,32.0,40,11091,10927,63.99059295654297,12,1878,163,64.0,2,403,399,64.0
2024-08-02 07:17:12,82,19,43,0,32.0,41,11238,11072,63.99059295654297,12,1901,165,64.0,2,406,402,64.0
2024-08-02 07:17:13,83,19,43,0,32.0,41,11385,11217,63.99059295654297,12,1924,167,64.0,2,409,405,64.0
2024-08-02 07:17:14,84,19,43,0,32.0,42,11533,11363,63.99059295654297,12,1947,169,64.0,2,412,408,64.0
2024-08-02 07:17:15,85,19,43,0,32.0,42,11681,11509,63.99059295654297,12,1970,171,64.0,2,415,411,64.0
2024-08-02 07:17:16,86,19,43,0,32.0,43,11830,11656,63.99059295654297,12,1993,173,64.0,2,418,414,64.0
2024-08-02 07:17:17,87,19,43,0,32.0,43,11979,11803,63.99059295654297,12,2016,175,64.0,2,421,417,64.0
2024-08-02 07:17:18,88,19,43,0,32.0,44,12129,11951,63.99059295654297,12,2039,177,64.0,2,424,420,64.0
2024-08-02 07:17:19,89,19,43,0,32.0,44,12279,12099,63.99059295654297,12,2062,179,64.0,2,427,423,64.0
2024-08-02 07:17:20,90,19,43,0,32.0,45,12430,12248,63.99059295654297,12,2085,181,64.0,2,430,426,64.0
2024-08-02 07:17:21,91,19,43,0,32.0,45,12581,12397,63.99059295654297,12,2108,183,64.0,2,433,429,64.0
2024-08-02 07:17:22,92,19,43,0,32.0,46,12733,12547,63.99059295654297,12,2131,185,64.0,2,436,432,64.0
2024-08-02 07:17:23,93,19,43,0,32.0,46,12885,12697,63.99059295654297,12,2154,187,64.0,2,439,435,64.0
2024-08-02 07:17:24,94,19,43,0,32.0,47,13038,12848,63.99059295654297,12,2177,189,64.0,2,442,438,64.0
2024-08-02 07:17:25,95,19,43,0,32.0,47,13191,12999,63.99059295654297,12,2200,191,64.0,2,445,441,64.0
2024-08-02 07:17:26,96,19,43,0,32.0,47,13344,13150,63.99059295654297,12,2223,193,64.0,2,448,444,64.0
2024-08-02 07:17:27,97,19,43,0,32.0,48,13498,13302,63.99059295654297,12,2246,195,64.0,2,451,447,64.0
2024-08-02 07:17:28,98,19,43,0,32.0,48,13652,13454,63.99059295654297,12,2269,197,64.0,2,454,450,64.0
2024-08-02 07:17:29,99,19,43,0,32.0,49,13807,13607,63.99059295654297,12,2292,199,64.0,2,457,453,64.0
2024-08-02 07:17:30,100,19,43,0,32.0,49,13962,13760,63.99059295654297,12,2315,201,64.0,2,460,456,64.0
2024-08-02 07:17:31,101,19,43,0,32.0,50,14118,13914,63.99059295654297,12,2338,203,64.0,2,463,459,64.0
2024-08-02 07:17:32,102,19,43,0,32.0,50,14274,14068,63.99059295654297,12,2361,205,64.0,2,466,462,64.0
2024-08-02 07:17:33,103,19,43,0,32.0,51,14431,14223,63.99059295654297,12,2384,207,64.0,2,469,465,64.0
2024-08-02 07:17:34,104,19,43,0,32.0,51,14588,14378,63.99059295654297,12,2407,209,64.0,2,472,468,64.0
2024-08-02 07:17:35,105,19,43,0,32.0,52,14746,14534,63.99059295654297,12,2430,211,64.0,2,475,471,64.0
2024-08-02 07:17:36,106,19,43,0,32.0,52,14904,14690,63.99059295654297,12,2453,213,64.0,2,478,474,64.0
2024-08-02 07:17:37,107,19,43,0,32.0,53,15063,14847,63.99059295654297,12,2476,215,64.0,2,481,477,64.0
2024-08-02 07:17:38,108,19,43,0,32.0,53,15222,15004,63.99059295654297,12,2499,217,64.0,2,484,480,64.0
2024-08-02 07:17:39,109,19,43,0,32.0,54,15382,15162,63.99059295654297,12,2522,219,64.0,2,487,483,64.0
2024-08-02 07:17:40,110,19,43,0,32.0,54,15542,15320,63.99059295654297,12,2545,221,64.0,2,490,486,64.0
2024-08-02 07:17:41,111,19,43,0,32.0,55,15703,15479,63.99059295654297,12,2568,223,64.0,2,493,489,64.0
2024-08-02 07:17:42,112,19,43,0,32.0,55,15864,15638,63.99059295654297,12,2591,225,64.0,2,496,492,64.0
2024-08-02 07:17:43,113,19,43,0,32.0,56,16026,15798,63.99059295654297,12,2614,227,64.0,2,499,495,64.0
2024-08-02 07:17:44,114,19,43,0,32.0,56,16188,15958,63.99059295654297,12,2637,229,64.0,2,502,498,64.0
2024-08-02 07:17:45,115,19,43,0,32.0,57,16351,16119,63.99059295654297,12,2660,231,64.0,2,505,501,64.0
2024-08-02 07:17:46,116,19,43,0,32.0,57,16514,16280,63.99059295654297,12,2683,233,64.0,2,508,504,64.0
2024-08-02 07:17:47,117,19,43,0,32.0,57,16677,16441,63.99059295654297,12,2706,235,64.0,2,511,507,64.0
2024-08-02 07:17:48,118,19,43,0,32.0,58,16841,16603,63.99059295654297,12,2729,237,64.0,2,514,510,64.0
2024-08-02 07:17:49,119,19,43,0,32.0,58,17005,16765,63.99059295654297,12,2752,239,64.0,2,517,513,64.0
2024-08-02 07:17:50,120,19,43,0,32.0,59,17170,16928,63.99059295654297,12,2775,241,64.0,2,520,516,64.0
2024-08-02 07:17:51,121,19,43,0,32.0,59,17335,17091,63.99059295654297,12,2798,243,64.0,2,523,519,64.0
2024-08-02 07:17:52,122,19,43,0,32.0,60,17501,17255,63.99059295654297,12,2821,245,64.0,2,526,522,64.0
2024-08-02 07:17:53,123,19,43,0,32.0,60,17667,17419,63.99059295654297,12,2844,247,64.0,2,529,525,64.0
2024-08-02 07:17:54,124,19,43,0,32.0,61,17834,17584,63.99059295654297,12,2867,249,64.0,2,532,528,64.0
2024-08-02 07:17:55,125,19,43,0,32.0,61,18001,17749,63.99059295654297,12,2890,251,64.0,2,535,531,64.0
2024-08-02 07:17:56,126,19,43,0,32.0,62,18169,17915,63.99059295654297,12,2913,253,64.0,2,538,534,64.0
2024-08-02 07:17:57,127,19,43,0,32.0,62,18337,18081,63.99059295654297,12,2936,255,64.0,2,541,537,64.0
2024-08-02 07:17:58,128,19,43,0,32.0,63,18506,18248,63.99059295654297,12,2959,257,64.0,2,544,540,64.0
2024-08-02 07:17:59,129,19,43,0,32.0,63,18675,18415,63.99059295654297,12,2982,259,64.0,2,547,543,64.0
2024-08-02 07:18:00,130,19,43,0,32.0,64,18845,18583,63.99059295654297,12,3005,261,64.0,2,550,546,64.0
2024-08-02 07:18:01,131,19,43,0,32.0,64,19015,18751,63.99059295654297,12,3028,263,64.0,2,553,549,64.0
2024-08-02 07:18:02,132,19,43,0,32.0,65,19186,18920,63.99059295654297,12,3051,265,64.0,2,556,552,64.0
2024-08-02 07:18:03,133,19,43,0,32.0,65,19357,19089,63.99059295654297,12,3074,267,64.0,2,559,555,64.0
2024-08-02 07:18:04,134,19,43,0,32.0,66,19529,19259,63.99059295654297,12,3097,269,64.0,2,562,558,64.0
2024-08-02 07:18:05,135,19,43,0,32.0,66,19701,19429,63.99059295654297,12,3120,271,64.0,2,565,561,64.0
2024-08-02 07:18:06,136,19,43,0,32.0,66,19873,19599,63.99059295654297,12,3143,273,64.0,2,568,564,64.0
2024-08-02 07:18:07,137,19,43,0,32.0,67,20046,19770,63.99059295654297,12,3166,275,64.0,2,571,567,64.0
2024-08-02 07:18:08,138,19,43,0,32.0,67,20219,19941,63.99059295654297,12,3189,277,64.0,2,574,570,64.0
2024-08-02 07:18:09,139,19,43,0,32.0,68,20393,20113,63.99059295654297,12,3212,279,64.0,2,577,573,64.0
2024-08-02 07:18:10,140,19,43,0,32.0,68,20567,20285,63.99059295654297,12,3235,281,64.0,2,580,576,64.0
2024-08-02 07:18:11,141,19,43,0,32.0,69,20742,20458,63.99059295654297,12,3258,283,64.0,2,583,579,64.0
2024-08-02 07:18:12,142,19,43,0,32.0,69,20917,20631,63.99059295654297,12,3281,285,64.0,2,586,582,64.0
2024-08-02 07:18:13,143,19,43,0,32.0,70,21093,20805,63.99059295654297,12,3304,287,64.0,2,589,585,64.0
2024-08-02 07:18:14,144,19,43,0,32.0,70,21269,20979,63.99059295654297,12,3327,289,64.0,2,592,588,64.0
2024-08-02 07:18:15,145,19,43,0,32.0,71,21446,21154,63.99059295654297,12,3350,291,64.0,2,595,591,64.0
2024-08-02 07:18:16,146,19,43,0,32.0,71,21623,21329,63.99059295654297,12,3373,293,64.0,2,598,594,64.0
2024-08-02 07:18:17,147,19,43,0,32.0,72,21801,21505,63.99059295654297,12,3396,295,64.0,2,601,597,64.0
2024-08-02 07:18:18,148,19,43,0,32.0,72,21979,21681,63.99059295654297,12,3419,297,64.0,2,604,600,64.0
2024-08-02 07:18:19,149,19,43,0,32.0,73,22158,21858,63.99059295654297,12,3442,299,64.0,2,607,603,64.0
2024-08-02 07:18:20,150,19,43,0,32.0,73,22337,22035,63.99059295654297,12,3465,301,64.0,2,610,606,64.0
2024-08-02 07:18:21,151,19,43,0,32.0,74,22517,22213,63.99059295654297,12,3488,303,64.0,2,613,609,64.0
2024-08-02 07:18:22,152,19,43,0,32.0,74,22697,22391,63.99059295654297,12,3511,305,64.0,2,616,612,64.0
2024-08-02 07:18:23,153,19,43,0,32.0,75,22878,22570,63.99059295654297,12,3534,307,64.0,2,619,615,64.0
2024-08-02 07:18:24,154,19,43,0,32.0,75,23059,22749,63.99059295654297,12,3557,309,64.0,2,622,618,64.0
2024-08-02 07:18:25,155,19,43,0,32.0,76,23241,22929,63.99059295654297,12,3580,311,64.0,2,625,621,64.0
2024-08-02 07:18:26,156,19,43,0,32.0,76,23423,23109,63.99059295654297,12,3603,313,64.0,2,628,624,64.0
2024-08-02 07:18:27,157,19,43,0,32.0,76,23605,23289,63.99059295654297,12,3626,315,64.0,2,631,627,64.0
2024-08-02 07:18:28,158,19,43,0,32.0,77,23788,23470,63.99059295654297,12,3649,317,64.0,2,634,630,64.0
2024-08-02 07:18:29,159,19,43,0,32.0,77,23971,23651,63.99059295654297,12,3672,319,64.0,2,637,633,64.0
2024-08-02 07:18:30,160,19,43,0,32.0,78,24155,23833,63.99059295654297,12,3695,321,64.0,2,640,636,64.0
2024-08-02 07:18:31,161,19,43,0,32.0,78,24339,24015,63.99059295654297,12,3718,323,64.0,2,643,639,64.0
2024-08-02 07:18:32,162,19,43,0,32.0,79,24524,24198,63.99059295654297,12,3741,325,64.0,2,646,642,64.0
2024-08-02 07:18:33,163,19,43,0,32.0,79,24709,24381,63.99059295654297,12,3764,327,64.0,2,649,645,64.0
2024-08-02 07:18:34,164,19,43,0,32.0,80,24895,24565,63.99059295654297,12,3787,329,64.0,2,652,648,64.0
2024-08-02 07:18:35,165,19,43,0,32.0,80,25081,24749,63.99059295654297,12,3810,331,64.0,2,655,651,64.0
2024-08-02 07:18:36,166,19,43,0,32.0,81,25268,24934,63.99059295654297,12,3833,333,64.0,2,658,654,64.0
2024-08-02 07:18:37,167,19,43,0,32.0,81,25455,25119,63.99059295654297,12,3856,335,64.0,2,661,657,64.0
2024-08-02 07:18:38,168,19,43,0,32.0,82,25643,25305,63.99059295654297,12,3879,337,64.0,2,664,660,64.0
2024-08-02 07:18:39,169,19,43,0,32.0,82,25831,25491,63.99059295654297,12,3902,339,64.0,2,667,663,64.0
2024-08-02 07:18:40,170,19,43,0,32.0,83,26020,25678,63.99059295654297,12,3925,341,64.0,2,670,666,64.0
2024-08-02 07:18:41,171,19,43,0,32.0,83,26209,25865,63.99059295654297,12,3948,343,64.0,2,673,669,64.0
2024-08-02 07:18:42,172,19,43,0,32.0,84,26399,26053,63.99059295654297,12,3971,345,64.0,2,676,672,64.0
2024-08-02 07:18:43,173,19,43,0,32.0,84,26589,26241,63.99059295654297,12,3994,347,64.0,2,679,675,64.0
2024-08-02 07:18:44,174,19,43,0,32.0,85,26780,26430,63.99059295654297,12,4017,349,64.0,2,682,678,64.0
2024-08-02 07:18:45,175,19,43,0,32.0,85,26971,26619,63.99059295654297,12,4040,351,64.0,2,685,681,64.0
2024-08-02 07:18:46,176,19,43,0,32.0,86,27163,26809,63.99059295654297,12,4063,353,64.0,2,688,684,64.0
2024-08-02 07:18:47,177,19,43,0,32.0,86,27355,26999,63.99059295654297,12,4086,355,64.0,2,691,687,64.0
2024-08-02 07:18:48,178,19,43,0,32.0,86,27547,27189,63.99059295654297,12,4109,357,64.0,2,694,690,64.0
2024-08-02 07:18:49,179,19,43,0,32.0,87,27740,27380,63.99059295654297,12,4132,359,64.0,2,697,693,64.0
2024-08-02 07:18:50,180,19,43,0,32.0,87,27933,27571,63.99059295654297,12,4155,361,64.0,2,700,696,64.0
2024-08-02 07:18:51,181,19,43,0,32.0,88,28127,27763,63.99059295654297,12,4178,363,64.0,2,703,699,64.0
2024-08-02 07:18:52,182,19,43,0,32.0,88,28321,27955,63.99059295654297,12,4201,365,64.0,2,706,702,64.0
2024-08-02 07:18:53,183,19,43,0,32.0,89,28516,28148,63.99059295654297,12,4224,367,64.0,2,709,705,64.0
2024-08-02 07:18:54,184,19,43,0,32.0,89,28711,28341,63.99059295654297,12,4247,369,64.0,2,712,708,64.0
2024-08-02 07:18:55,185,19,43,0,32.0,90,28907,28535,63.99059295654297,12,4270,371,64.0,2,715,711,64.0
2024-08-02 07:18:56,186,19,43,0,32.0,90,29103,28729,63.99059295654297,12,4293,373,64.0,2,718,714,64.0
2024-08-02 07:18:57,187,19,43,0,32.0,91,29300,28924,63.99059295654297,12,4316,375,64.0,2,721,717,64.0
2024-08-02 07:18:58,188,19,43,0,32.0,91,29497,29119,63.99059295654297,12,4339,377,64.0,2,724,720,64.0
2024-08-02 07:18:59,189,19,43,0,32.0,92,29695,29315,63.99059295654297,12,4362,379,64.0,2,727,723,64.0
2024-08-02 07:19:00,190,19,43,0,32.0,92,29893,29511,63.99059295654297,12,4385,381,64.0,2,730,726,64.0
2024-08-02 07:19:01,191,19,43,0,32.0,93,30092,29708,63.99059295654297,12,4408,383,64.0,2,733,729,64.0
2024-08-02 07:19:02,192,19,43,0,32.0,93,30291,29905,63.99059295654297,12,4431,385,64.0,2,736,732,64.0
2024-08-02 07:19:03,193,19,43,0,32.0,94,30491,30103,63.99059295654297,12,4454,387,64.0,2,739,735,64.0
2024-08-02 07:19:04,194,19,43,0,32.0,94,30691,30301,63.99059295654297,12,4477,389,64.0,2,742,738,64.0
2024-08-02 07:19:05,195,19,43,0,32.0,95,30892,30500,63.99059295654297,12,4500,391,64.0,2,745,741,64.0
2024-08-02 07:19:06,196,19,43,0,32.0,95,31093,30699,63.99059295654297,12,4523,393,64.0,2,748,744,64.0
2024-08-02 07:19:07,197,19,43,0,32.0,95,31294,30898,63.99059295654297,12,4546,395,64.0,2,751,747,64.0
2024-08-02 07:19:08,198,19,43,0,32.0,96,31496,31098,63.99059295654297,12,4569,397,64.0,2,754,750,64.0
2024-08-02 07:19:09,199,19,43,0,32.0,96,31698,31298,63.99059295654297,12,4592,399,64.0,2,757,753,64.0
2024-08-02 07:19:10,200,19,43,0,32.0,97,31901,31499,63.99059295654297,12,4615,401,64.0,2,760,756,64.0
2024-08-02 07:19:11,201,19,43,0,32.0,97,32104,31700,63.99059295654297,12,4638,403,64.0,2,763,759,64.0
2024-08-02 07:19:12,202,19,43,0,32.0,98,32308,31902,63.99059295654297,12,4661,405,64.0,2,766,762,64.0
2024-08-02 07:19:13,203,19,43,0,32.0,98,32512,32104,63.99059295654297,12,4684,407,64.0,2,769,765,64.0
2024-08-02 07:19:14,204,19,43,0,32.0,99,32717,32307,63.99059295654297,12,4707,409,64.0,2,772,768,64.0
2024-08-02 07:19:15,205,19,43,0,32.0,99,32922,32510,63.99059295654297,12,4730,411,64.0,2,775,771,64.0
2024-08-02 07:19:16,206,19,43,0,32.0,100,33128,32714,63.99059295654297,12,4753,413,64.0,2,778,774,64.0
2024-08-02 07:19:17,207,19,43,0,32.0,100,33334,32918,63.99059295654297,12,4776,415,64.0,2,781,777,64.0
2024-08-02 07:19:18,208,19,43,0,32.0,101,33541,33123,63.99059295654297,12,4799,417,64.0,2,784,780,64.0
2024-08-02 07:19:19,209,19,43,0,32.0,101,33748,33328,63.99059295654297,12,4822,419,64.0,2,787,783,64.0
2024-08-02 07:19:20,210,19,43,0,32.0,102,33956,33534,63.99059295654297,12,4845,421,64.0,2,790,786,64.0
2024-08-02 07:19:21,211,19,43,0,32.0,102,34164,33740,63.99059295654297,12,4868,423,64.0,2,793,789,64.0
2024-08-02 07:19:22,212,19,43,0,32.0,103,34373,33947,63.99059295654297,12,4891,425,64.0,2,796,792,64.0
2024-08-02 07:19:23,213,19,43,0,32.0,103,34582,34154,63.99059295654297,12,4914,427,64.0,2,799,795,64.0
2024-08-02 07:19:24,214,19,43,0,32.0,104,34792,34362,63.99059295654297,12,4937,429,64.0,2,802,798,64.0
2024-08-02 07:19:25,215,19,43,0,32.0,104,35002,34570,63.99059295654297,12,4960,431,64.0,2,805,801,64.0
