timestamp,http_client_request_count_amf,http_client_response_count_amf,http_server_request_count_amf,cpu_amf_system,cpu_amf_user,subscriber_count_Connected,subscriber_count_Idle,subscriber_count_Pending,subscriber_count_Unregistered,phoenix_memory_used_cm_globalP_amf,phoenix_memory_used_cm_packetP_amf,phoenix_memory_used_cm_sessionP_amf,phoenix_memory_used_cm_transactionP_amf
2024-02-17 10:17:28,952,952,3,43.0,46.23,274,0,41,9685,98164,272173,280809,53512
2024-02-17 10:17:29,955,955,3,43.01000000000001,46.24999999999999,275,0,41,9684,98356,273118,281684,53680
2024-02-17 10:17:30,961,961,3,43.03,46.27,277,0,41,9682,98740,275008,283434,54016
2024-02-17 10:17:31,967,967,3,43.05,46.28999999999999,279,0,41,9680,99124,276898,285184,54352
2024-02-17 10:17:32,973,973,3,43.05,46.33,281,0,41,9678,99508,278788,286934,54688
2024-02-17 10:17:33,979,979,3,43.07,46.34,283,0,41,9676,99892,280678,288684,55024
2024-02-17 10:17:34,982,982,3,43.1,46.38,283,0,42,9675,100084,281623,289559,55424
